Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
MACLIVAN 500 MG 20 TABLETS,20.0,19.982,27.37534,32.02914662517786,2017
MALARONE ADULTS 12TAB,12.0,85.6032,115.136304,134.70947073888587,2017
MALARONE PAEDIATRIC 12TAB,12.0,45.3036,60.933342,71.29200752502466,2017
MARONIL 25MG 30TAB,30.0,9.543,13.07391,15.296474138928652,2017
MARONIL 75 SR 20TAB,20.0,16.494,22.596780000000003,26.438231630251412,2017
MAXIBONE 10MG 30TAB,30.0,47.877,64.394565,75.34163828648508,2017
MAXIBONE 70MG  4TAB,4.0,28.1568,38.574816000000006,45.1325330645485,2017
MAXIDEX 0.1% DROPS 5ML,5.0,8.9145,12.212865,14.289051525880696,2017
MAXITROL OINT 3.5GR,3.5,8.58165,11.7568605,13.755526280450285,2017
MAXITROL OPHT SUSPENSION  5ML,5.0,20.027499999999996,27.437675,32.102078572502734,2017
MCR 100MG 20TAB,20.0,89.55799999999999,120.45550999999999,140.93294153061032,2017
MCR 10MG 50TAB,50.0,34.265,46.94305000000001,54.92336648542286,2017
MCR 30MG 50TAB,50.0,76.515,102.912675,120.40782533346712,2017
MEDIKINET MR 20MG 30M.R.CAPS,30.0,111.327,139.15875,162.81573152795434,2017
MEDIKINET MR 30MG 30M.R.CAPS,30.0,139.317,174.14625,203.75110502645376,2017
MEDIKINET MR 40MG 30M.R.CAPS,30.0,190.21499999999997,237.76874999999995,278.1894272960722,2017
MEDITABINE 1G/VIAL,1.0,261.2054,306.91634500000004,359.09211047857946,2017
MEDITABINE 200MG/VIAL,1.0,54.2569,72.9755305,85.38136755322999,2017
MEDIXEL 30MG/5ML VIAL,1.0,200.7861,235.92366750000002,276.0306808502546,2017
MEDROL 4MG 30TAB,30.0,9.765,13.378050000000002,15.652317925876382,2017
MEGAXIN 400MG 5TAB,5.0,33.32,45.6484,53.4086260409832,2017
MEKINIST 0.5 MG 30 F.C.TAB,30.0,7312.689,8409.592349999999,9839.222688599448,2017
MEKINIST 2 MG 30 F.C.TAB,30.0,29155.701,33529.05615,39228.99425658901,2017
MELIANE 21TAB,21.0,24.120600000000003,33.04522200000001,38.66290832185293,2017
MELIANE 3X21TAB,63.0,72.3618,97.326621,113.87214239319457,2017
MELODIL 25MG 30TAB,30.0,9.072,12.42864,14.541508266620635,2017
MELODIL 50MG 30TAB,30.0,14.223,19.48551,22.798045863772632,2017
MEMANTINE TEVA 10 MG 56 TAB,56.0,107.5256,134.40699999999998,157.2561842318773,2017
MEMORIT 10MG 28TAB,28.0,94.584,118.23,138.32909492611884,2017
MEMORIT 5MG 28TAB,28.0,75.6588,101.76108599999999,119.06046625288795,2017
MEMOX 10MG 56TAB,56.0,107.5256,134.40699999999998,157.2561842318773,2017
MEMOX 20MG 28 F.C.TAB,28.0,96.8072,121.00899999999999,141.58052480685708,2017
MEMOX DROPS 10MG/G 50ML,50.0,193.60500000000002,227.48587500000002,266.1584639873654,2017
MENACTRA VIAL 4MCG/0.5ML,1.0,,,,2017
MENCEVAX ACWY MONODOSE,1.0,78.9924,106.244778,124.30638570046878,2017
MENOGON 10AMP+10SOLV,10.0,1274.932,1498.0451,1752.7127027108788,2017
MENOPUR INJ 75IU /1ML 10AMP,10.0,735.364,864.0527000000001,1010.941621918881,2017
MENOPUR MULTIDOSE 1200 IU 1VIAL,1.0,1202.9264,1413.4385200000002,1653.7230077417996,2017
MENOPUR MULTIDOSE 600 IU 1VIAL,1.0,610.5058,717.344315,839.2928177649219,2017
MENTAX CREAM 1% 10GR,10.0,,,,2017
MENVEO POWDER AND SOLVENT FOR SOL FOR INJ VIAL 2ML,1.0,177.6369,222.046125,259.7939567208141,2017
MEPACT 4MG/ML VIAL 50ML,1.0,11412.3284,13124.17766,15355.287298971398,2017
MEPRO 400MG 20TAB,20.0,222.17,261.04975,305.42819629696015,2017
MERCAPTIZOL 20MG 30TAB,30.0,13.239,18.137430000000002,21.22079232162595,2017
MERCILON 1X21TAB,21.0,11.0061,15.078357,17.64167704290712,2017
MERCILON 3X21,63.0,33.0183,45.235071000000005,52.925031128721365,2017
MEROKEN POWDER FOR SOL 3 L,1.0,,,,2017
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10.0,644.913,757.772775,886.5941142299205,2017
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10.0,332.647,390.860225,457.3064464760989,2017
MEROPENEM TEVA 500 MG/VIAL 10VIAL/20ML,10.0,332.647,390.860225,457.3064464760989,2017
MEROPENEM TEVA1G/VIAL 10VIAL/30ML,10.0,644.913,757.772775,886.5941142299205,2017
MESNA-CELL 400MG/4ML 10AMPOULES,10.0,83.32499999999999,112.07212499999999,131.12438144038617,2017
MESTINON 60MG 20DRAG,20.0,13.998,19.17726,22.437393377001285,2017
MESULID 100MG 30CAPLETS,30.0,13.866,18.99642,22.225810584762097,2017
METFORMIN TEVA 850MG 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2017
METHERGIN 125MCG 30TAB,30.0,,,,2017
"METHOTREXAT ""EBEWE""  20MG/ML 10MGX0.5ML SYR. PREFIL",1.0,59.24,79.6778,93.22302258059979,2017
"METHOTREXAT ""EBEWE""  20MG/ML 15MGX0.75ML SYR. PREFIL",1.0,60.29,81.09004999999999,94.87535501999258,2017
"METHOTREXAT ""EBEWE""  20MG/ML 25MGX1.25ML SYR. PREFIL",1.0,72.4895,97.4983775,114.07309749082357,2017
"METHOTREXAT ""EBEWE""  20MG/ML 30MGX1.5ML SYR. PREFIL",1.0,85.5994,115.131193,134.70349086910522,2017
"METHOTREXAT ""EBEWE""  20MG/ML 7.5MGX0.375ML SYR. PREFIL",1.0,,,,2017
"METHOTREXAT ""EBEWE""  20MG/ML SYR. PREFIL",1.0,63.6263,85.5773735,100.12552332241755,2017
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 5000MG/50ML",50.0,773.19,908.4982500000001,1062.942913511485,2017
METHOTREXAT EBEWE 2.5MG 50TAB,50.0,24.94,34.16780000000001,39.97632453367711,2017
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1.0,56.8255,76.4302975,89.42344479496747,2017
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1.0,56.4935,75.9837575,88.90099301413089,2017
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1.0,66.3208,89.201476,104.36572309188794,2017
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1.0,78.6945,105.8441025,123.8375953826639,2017
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1.0,81.0622,109.028659,127.56352635099758,2017
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1.0,89.154,119.91212999999999,140.29718695392964,2017
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1.0,90.1734,121.28322299999999,141.90136570508872,2017
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1.0,93.6411,125.9472795,147.35831160992913,2017
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1.0,95.1561,118.94512499999999,139.165791145429,2017
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1.0,44.9735,60.489357500000004,70.7725456790784,2017
METOPIRONE 250MG 50CAPS,50.0,961.4300000000001,1129.6802500000001,1321.7258440193834,2017
METROGYL 250MG 20TAB,20.0,8.638,11.834060000000001,13.845849692137243,2017
MIACALCIC 200UI/DOSE NASAL SPRAY 2ML,2.0,,,,2017
MICRODIOL 1X21TAB,21.0,11.0439,15.130143000000002,17.702266660684707,2017
MICRODIOL 3X21TAB,63.0,33.1317,45.390429000000005,53.10679998205412,2017
MICROGYNON 3X21TAB,63.0,24.9669,34.204653,40.01944254209554,2017
MICROLUT 0.03 MG 1x35 TABLETS,35.0,8.5715,11.742955000000002,13.739256846047047,2017
MIDOLAM 1MG/MLx5ML 5AMP,5.0,10.258,14.05346,16.442547596890925,2017
MIDOLAM 5MG/ML5AMPx10ML,5.0,49.7055,66.8538975,78.21905720594198,2017
MIDOLAM 5MG/ML5AMPx3ML,5.0,14.23,19.4951,22.809266163361073,2017
MIDRO TEA 80GR,80.0,10.0,13.700000000000001,16.028999412059786,2017
MIFEGYNE 200 MG 3TAB,3.0,235.19129999999998,276.3497775,323.3292278153542,2017
MIFLONIDE PWDR INH 200MCG 60CAPS,60.0,22.241999999999997,30.471539999999997,35.65170049230337,2017
MIFLONIDE PWDR INH 400MCG 60CAPS,60.0,46.518,62.56671,73.2030480149281,2017
MIGRALEVE 24TAB,24.0,25.053600000000003,34.323432000000004,40.158413966998104,2017
MILTEX  0.6G/10ML SOL 10ML,10.0,,,,2017
MIMPARA 30MG 28TAB,28.0,721.5964,847.8757700000001,992.0146145131196,2017
MIMPARA 60MG 28TAB,28.0,1352.6772,1589.3957100000002,1859.5929124905363,2017
MIMPARA 90MG 28TAB,28.0,2027.3483999999999,2331.4506599999995,2727.7971721449917,2017
MINESSE 28TAB,28.0,31.637199999999996,43.342963999999995,50.71126601992177,2017
MINESSE 84TAB,84.0,94.91159999999999,118.6395,138.80820990854502,2017
MINIRIN 0.1MG 30TAB,30.0,62.274,83.75853,97.99747650547384,2017
MINIRIN 0.2MG 30TAB,30.0,91.743,123.39433499999998,144.3713666544896,2017
MINIRIN MELT 120MCG 30TAB,30.0,165.066,206.3325,241.40901614516974,2017
MINIRIN MELT 60MCG 30TAB,30.0,87.789,118.076205,138.14915478271902,2017
MINIRIN SOL 2.5ML,2.5,48.24375,64.88784375,75.91877440281586,2017
MINIRIN SPRAY RTS5ML (50DOSES),50.0,100.00500000000001,125.00625000000001,146.25730713531377,2017
MINOCLIN 100MG 10CAPS,10.0,13.35,18.2895,21.39871421509981,2017
MINOCLIN 50MG 30CAP,30.0,19.845,27.18765,31.809549333232642,2017
MINOCYCLIN 100MG 10CAP,10.0,13.35,18.2895,21.39871421509981,2017
MINOCYCLIN 50MG 30CAP,30.0,19.845,27.18765,31.809549333232642,2017
MINULET 1X21TAB,21.0,14.720999999999998,20.16777,23.596290034493208,2017
MINULET 3X21TAB,63.0,44.163,59.399235,69.49710240086138,2017
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1.0,775.6236,911.3577300000001,1066.2885049887693,2017
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1.0,1153.3123,1355.1419525000001,1585.5160262686168,2017
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1.0,1526.9981,1794.2227675000001,2099.2405609753123,2017
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1.0,2348.7071,2701.013165,3160.18528713509,2017
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1.0,395.9701,465.26486750000004,544.3598750079981,2017
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1.0,586.8055,689.4964625000001,806.7108315350221,2017
MIRENA,1.0,489.701,575.398675,673.2164250565678,2017
MIRO 30MG 30TAB,30.0,32.214000000000006,44.13318000000001,51.6358187060094,2017
MIRO 45MG 30TAB,30.0,39.285000000000004,52.838325000000005,61.8208379824251,2017
MIRTAZAPINE TEVA 30MG 30TAB,30.0,32.214000000000006,44.13318000000001,51.6358187060094,2017
MIRTAZAPINE TEVA 45MG 30TAB,30.0,39.285000000000004,52.838325000000005,61.8208379824251,2017
MISODEL 200 MCG 1 VAGINAL INSERT,1.0,420.26,493.8055,577.7524138081669,2017
MITOMYCIN C 10MG VIAL,1.0,146.0,182.5,213.52499216794968,2017
"MITOXANTRON ""EBEWE"" 2 MG/ML VIAL 10MG/5ML",1.0,70.6356,95.004882,111.15570786283278,2017
MIXTARD 30HM5X3ML PEN,15.0,110.8035,138.504375,162.05011280603708,2017
MIZOLLEN 10MG 15 F.C TAB,15.0,17.928,24.561360000000004,28.736790145940784,2017
MODAL 50MG 30CAP,30.0,14.54,19.9198,23.306165145134923,2017
MODAL FORTE 200MG 40TAB,40.0,29.060000000000002,39.812200000000004,46.58027229144574,2017
MONOCORD 20MG 30TAB,30.0,6.0,8.22,9.617399647235871,2017
MONOCORD 20MG 60TAB,60.0,12.0,16.44,19.234799294471742,2017
MONOCORD 40MG 30TAB,30.0,10.421,14.27677,16.7038202873075,2017
MONOCORD 50MG SR 30TAB,30.0,24.198,33.15126,38.78697277730227,2017
MONOLONG 40MG 30 SR CAP,30.0,15.462,21.182940000000002,24.78403889092684,2017
MONOLONG 60MG 30 SR CAP,30.0,19.392,26.567040000000002,31.083435659866335,2017
MONONIT 20MG 30TAB,30.0,6.0,8.22,9.617399647235871,2017
MONONIT 40MG 30TAB,30.0,10.421,14.27677,16.7038202873075,2017
MONTAIR 4 MG 30 CHEWTAB,30.0,46.338,62.32461,72.9197910253179,2017
MONTAIR 5 MG 30 CHEWTAB,30.0,54.549,73.368405,85.84103070136963,2017
MONTELUKAST TEVA 10 MG 28TAB,28.0,44.0188,59.205285999999994,69.27018207918476,2017
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28.0,43.2488,58.169636000000004,68.05847162363006,2017
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28.0,50.9124,68.477178,80.11829532127832,2017
MONTELUKAST-TRIMA 10MG 28TAB,28.0,44.0188,59.205285999999994,69.27018207918476,2017
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28.0,43.2488,58.169636000000004,68.05847162363006,2017
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28.0,50.9124,68.477178,80.11829532127832,2017
MONUROL 1SACHET,1.0,16.5,22.605,26.447849029898645,2017
MORPHINE HCL 20MG/ML  5AMP,5.0,14.5655,19.954735000000003,23.347039093635683,2017
MOTILIUM 10MG 30TAB,30.0,9.948,13.628760000000002,15.945648615117074,2017
MOVIPREP 4 SACHETS,4.0,74.7644,100.558118,117.65299374451374,2017
MOXYPEN 250MG 10CAPS,10.0,4.307,5.900590000000001,6.90369004677415,2017
MOXYPEN FTE 250MG 100ML,100.0,14.667,20.093790000000002,23.50973343766809,2017
MOXYPEN FTE 250MG 60ML,60.0,9.3,12.741000000000001,14.9069694532156,2017
MOXYPEN FTE 500MG 10CAPS,10.0,9.3,12.741000000000001,14.9069694532156,2017
MOXYPEN FTE 500MG 20CAPS,20.0,17.601,24.11337,28.212641865166425,2017
MOXYVIT 250MG 10CAP,10.0,4.307,5.900590000000001,6.90369004677415,2017
MOXYVIT FORTE 10 CAPS,10.0,9.3,12.741000000000001,14.9069694532156,2017
MOXYVIT FORTE 20 CAPS,20.0,17.601,24.11337,28.212641865166425,2017
MOXYVIT FRTE SUS 60ML,60.0,9.3,12.741000000000001,14.9069694532156,2017
MOXYVIT SUSP 60ML,60.0,7.5,10.275,12.021749559044839,2017
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1.0,22375.0,25731.249999999996,30105.561395734545,2017
MULTAQ 400MG  60 F.C. TABLETS,60.0,315.498,370.71015,433.7308595908463,2017
MUPIROCIN 2% OINT 15GR,15.0,18.6405,25.537485,29.87885635405004,2017
MUSCOL 20TAB,20.0,,,,2017
MYCAMINE 100 MG VIAL,1.0,1670.9427,1963.3576725,2297.1283925668295,2017
MYCAMINE 50 MG VIAL,1.0,912.192,1071.8256000000001,1254.0359060022356,2017
MYCOBUTIN 150MG 30CAP,30.0,309.513,363.677775,425.5029811426431,2017
MYCOPHENOLATE TEVA 500 MG 50 TAB,50.0,220.945,259.610375,303.7441276087314,2017
MYDRAMIDE DROPS 10CC,10.0,10.486,14.365820000000001,16.808008783485892,2017
MYFORTIC 180MG 120TAB,120.0,408.79200000000003,480.33060000000006,561.986781386447,2017
MYFORTIC 360MG 120TAB,120.0,821.016,964.6938,1128.6917045998334,2017
MYLERAN 2MG 100TAB,100.0,963.5300000000001,1132.14775,1324.6128189134897,2017
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2.0,5180.0076,5957.008739999999,6969.6999701529185,2017
MYOZYME 50MG/VIAL,1.0,2192.9797,2521.9266549999998,2950.654078120649,2017
NABUCO  500MG 20TAB,20.0,13.3065,18.229905000000002,21.328988067657352,2017
NAFLOXIN 3MG 5ML,5.0,12.5995,17.261315000000003,20.195737809224727,2017
NAGLAZYME 1MG/ML VIAL 5ML,1.0,5973.9327,6870.022605,8037.926153020615,2017
NARAMIG 2.5MG 4TAB,4.0,34.5504,47.33404800000001,55.380834128643045,2017
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120.0,22.656,31.03872,36.31530106796265,2017
NASONEX NASAL SPRAY 0.05% 120MS,120.0,18.684,25.597080000000002,29.948582501492503,2017
NATPARA 100 MCG 2CARTRIDGES,2.0,,,,2017
NATPARA 25 MCG 2CARTRIDGES,2.0,,,,2017
NATPARA 50 MCG 2CARTRIDGES,2.0,,,,2017
NATPARA 75 MCG 2CARTRIDGES,2.0,,,,2017
NAVELBINE 10 MG/ML SOL FOR INJ,1.0,59.6927,80.2866815,93.93541390946943,2017
NAVELBINE 20MG 1CAPSULE,1.0,212.6305,249.84083750000002,292.3137691529945,2017
NAVELBINE 30MG 1CAPSULE,1.0,318.9563,374.7736525,438.48515734145974,2017
NAVELBINE 50MG/5ML SOL FOR INJ,1.0,287.7334,338.086745,395.561477140891,2017
NAXYN 250MG 50TAB,50.0,16.314999999999998,22.35155,26.151312540775535,2017
NAXYN 500MG 30TAB,30.0,17.181,23.53797,27.539423889859915,2017
NEBIDO 1000MG/4ML 1VIAL (250 MG/ML IM VIAL4ML),1.0,382.6211,449.57979250000005,526.0083379311285,2017
NEOBLOC 100MG 30TAB,30.0,10.0,13.700000000000001,16.028999412059786,2017
NEO-MEDROL ACNE 25ML,25.0,,,,2017
NEOMYCINE 500MG 20TAB,20.0,32.757999999999996,44.87846,52.50779627402544,2017
NEOTIGASON 10MG 30CAPS,30.0,63.99,86.06655,100.69785980642439,2017
NEOTIGASON 25MG 30CAPS,30.0,136.45499999999998,170.56874999999997,199.56543017998334,2017
NERIDERM CREAM 30G,30.0,10.098,13.834260000000002,16.186083606297974,2017
NERIDERM OINT 30G,30.0,10.098,13.834260000000002,16.186083606297974,2017
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1.0,4132.5046,4752.38029,5560.284735349964,2017
NEULEPTIL 10MG 50CAP,50.0,22.400000000000002,30.688000000000006,35.90495868301392,2017
NEULEPTIL DRPS 4% 30ML,30.0,21.395999999999997,29.31252,34.295647142043116,2017
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1.0,197.9032,232.53626,272.06741422062635,2017
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1.0,304.9076,358.26643,419.1717077248728,2017
NEUPOGEN 5VIAL 30MU./1ML,5.0,964.665,1133.481375,1326.1731601062568,2017
NEUPRO 2MG/24H 28PATCHES,28.0,236.5944,277.99842,325.2581394696021,2017
NEUPRO 4MG/24H 28PATCHES,28.0,325.2816,382.20588000000004,447.18086319750313,2017
NEUPRO 6MG/24H 28 PATCHES,28.0,408.2204,479.65897,561.2009743152702,2017
NEUPRO 8MG/24H 28PATCHES,28.0,489.2356,574.85183,672.5766164300358,2017
NEURONTIN 300MG 100CAPS,100.0,66.05,88.83725,103.93957868751883,2017
NEURONTIN 400MG 100CAPS,100.0,81.97,110.24965,128.99208576859832,2017
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5.0,78.1055,105.05189750000001,122.91071556666166,2017
NEXAVAR 200MG 4X28 TAB,112.0,13613.9024,15655.98776,18317.505007317897,2017
NEXIUM 20MG 28TAB,28.0,26.4208,36.196496,42.34989876661492,2017
NEXIUM 40MG 28TAB,28.0,38.959199999999996,52.40012399999999,61.30814283123063,2017
NEXIUM 40MG/DOSE 10 VIALS,10.0,147.17499999999998,183.96874999999997,215.24342960491774,2017
NIASPAN 1000MG E.R. 90 F.C.TAB,90.0,,,,2017
NIASPAN 500MG E.R. 90 F.C.TAB,90.0,,,,2017
NIASPAN 750MG E.R. 90 F.C.TAB,90.0,,,,2017
NIFEDILONG 30MG 30SRTAB,30.0,21.921,30.03177,35.137169611176255,2017
NIFEDILONG 60MG 30SRTAB,30.0,37.146,50.89002000000001,59.54132121603728,2017
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1.0,175.4901,219.362625,256.6542618359774,2017
NINLARO 2.3 MG 3CAPS,3.0,,,,2017
NINLARO 3 MG 3CAPS,3.0,,,,2017
NINLARO 4 MG 3CAPS,3.0,,,,2017
NITRODERM TTS 10MG/24H 10PATCHES,10.0,14.033,19.22521,22.493494874943494,2017
NITRODERM TTS 5 MG/24H 10PATCHES,10.0,11.454,15.691980000000003,18.35961592657328,2017
NITROLINGUAL SPRAY 250DOSES,250.0,17.05,23.358500000000003,27.329443997561935,2017
NIZORAL 200MG 10TAB,10.0,408.46,479.9405,561.5303644031882,2017
NIZORAL CREAM 15GR,15.0,8.346,11.43402,13.377802909305096,2017
NIZORAL SHAMPO 100ML,100.0,29.330000000000002,40.182100000000005,47.013055275571354,2017
NOCTURNO 7.5MG 20TAB,20.0,12.922,17.70314,20.712673040263653,2017
NOCTURNO LS 3.75MG 20TAB,20.0,12.012,16.45644,19.25403409376621,2017
NOLVADEX 20MG 30TAB,30.0,21.942,30.060540000000003,35.17083050994158,2017
NORDITROPIN SIMPLEXx  5MG CART 1X1.5ML,1.0,455.2609,534.9315575,625.8698993182281,2017
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1.0,907.426,1066.22555,1247.4838477425635,2017
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1.0,1401.0524,1646.23657,1926.0967162511909,2017
NORITATE CREAM 1% 30G,30.0,,,,2017
NORITATE CREAM 1% 60G,60.0,,,,2017
NORLIP 200MG 60TAB,60.0,19.35,26.509500000000003,31.016113862335686,2017
NORMALOL 100MG 30TAB,30.0,12.399000000000001,16.98663,19.87435637101293,2017
NORMALOL 25MG 30TAB,30.0,7.81,10.6997,12.518648540818692,2017
NORMALOL 50MG 30TAB,30.0,8.87,12.1519,14.217722478497027,2017
NORMITEN 100MG 30TAB,30.0,12.399000000000001,16.98663,19.87435637101293,2017
NORMITEN 25MG 30TAB,30.0,7.81,10.6997,12.518648540818692,2017
NORMITEN 50MG 30TAB,30.0,8.87,12.1519,14.217722478497027,2017
NORMOPRESAN 30TAB,30.0,11.49,15.7413,18.417320324456693,2017
NORPROLAC 0.075MG 30TAB,30.0,97.353,121.69125,142.3787572775781,2017
NORPROLAC 0.15MG 30T,30.0,167.637,209.54625,245.16910350725053,2017
NORTYLIN 25MG 30TAB,30.0,11.923,16.33451,19.11137599899888,2017
NORVASC 10MG 20TAB,20.0,9.5,13.015,15.227549441456796,2017
NORVASC 5MG 20TAB,20.0,5.991999999999999,8.20904,9.604576447706222,2017
NORVIR 100MG 30 F.C.TAB,30.0,102.795,128.49375,150.3376819856465,2017
NOTENSYL 10MG 20TAB,20.0,,,,2017
NOTENSYL SYRUP 110ML,110.0,,,,2017
NOVITROPAN 5MG 100TAB,100.0,21.84,29.920800000000003,35.00733471593857,2017
NOVOFEM 28TAB,28.0,26.031599999999997,35.663292,41.72605010949754,2017
NOVOMIX 30 FLEXPEN 5X3ML,15.0,140.508,175.63500000000002,205.49294246256355,2017
NOVOMIX 50 FLEXPEN 5X3ML,15.0,139.6635,174.579375,204.257861257866,2017
NOVOMIX 70 FLEXPEN 5X3ML,15.0,139.6635,174.579375,204.257861257866,2017
NOVONORM 0.5MG 90TAB,90.0,18.216,24.955920000000003,29.198425329008106,2017
NOVONORM 1MG 90TAB,90.0,20.483999999999998,28.06308,32.83380239566326,2017
NOVONORM 2MG 90TAB,90.0,35.082,48.062340000000006,56.23293573738814,2017
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15.0,138.732,173.415,202.89554255783557,2017
NOVORAPID PENFILL 5X3MLX100IU/ML,15.0,122.148,152.685,178.64144344747066,2017
NOVORAPID VIAL 10MLX100IU/ML,10.0,74.988,100.85885999999999,118.00486187160729,2017
NOVOSEVEN RT 1MG/VIAL,1.0,2389.3185,2747.7162749999998,3214.82792383081,2017
NOVOSEVEN RT 2MG/VIAL,1.0,4771.3419,5487.0431849999995,6419.840290971652,2017
NOVOSEVEN RT 5MG/VIAL,1.0,12016.4956,13818.969939999999,16168.194236754147,2017
NOVOTHIRTEEN 2500IU/3ML VIAL,1.0,,,,2017
NOXAFIL SUSPENSION 40 MG/ML 105ML,105.0,2604.7455,2995.457325,3504.6849416989176,2017
NOZINAN 100MG 20TAB,20.0,19.466,26.668420000000005,31.20205025551558,2017
NOZINAN 25MG 20TAB,20.0,7.426,10.173620000000001,11.903134963395598,2017
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1.0,2444.6538,2811.35187,3289.281567249867,2017
NPLATE 500 MCG 1 VIAL/5 ML POWDER FOR SOL FOR INJ,1.0,4779.1969,5496.076434999999,6430.409193083987,2017
nucala 100mg/ml vial,1.0,5315.6918,6113.045569999999,7152.263054556544,2017
NUEDEXTA 60 CAPSULES,60.0,,,,2017
NUMBON 5MG 20TAB,20.0,6.3,8.631,10.098269629597665,2017
NUVARING 1VAGINAL RING,1.0,47.3912,63.741164,74.57715914452601,2017
NUVIGIL 150 MG 30TAB,30.0,,,,2017
NUVIGIL 250 MG 30TAB,30.0,,,,2017
NYOLOL GEL 0.1% 5GR,5.0,15.258,20.90346,24.457047302920817,2017
NYSTATIN 50 DRAGEE,50.0,65.415,87.983175,102.94031097417177,2017
NYSTATIN RM SUSP 30ML,30.0,10.5,14.385000000000002,16.830449382662774,2017
OCSAAR 12.5MG 30TAB,30.0,24.596999999999998,33.69789,39.426529853843455,2017
OCSAAR 12.5MG 7TAB,7.0,6.5135,8.923495,10.44048876704514,2017
OCSAAR 50MG 30 TAB,30.0,17.13,23.4681,27.45767599285841,2017
OCSAAR PLUS 30TAB,30.0,16.572,22.70364,26.563257825665474,2017
OCTAGAM 5%  20ML VIAL,20.0,242.76,285.243,333.73429775869846,2017
OCTAGAM 5% 100ML VIAL,100.0,1213.8,1426.215,1668.6714887934922,2017
OCTAGAM 5% 200ML VIAL,200.0,2427.6,2791.74,3266.3356801915165,2017
OCTAGAM 5% 50ML VIAL,50.0,606.9,713.1075,834.3357443967461,2017
OCTANINE F 1000 IU VIAL,1.0,2242.1968,2578.52632,3016.8756837416554,2017
OCTANINE F 500 IU VIAL,1.0,1064.7091,1251.0331925,1463.70878153648,2017
OCTOSTIM 15MCG/ML 10AMP (1ML),10.0,907.492,1066.3031,1247.5745812392356,2017
ODOMZO  200 MG 10 CAPS,10.0,,,,2017
ODOMZO  200 MG 30 CAPS,30.0,,,,2017
OESTRODOSE PUMPS 80G,80.0,14.712,20.155440000000002,23.58186393502236,2017
OESTROGEL 80G,80.0,10.192,13.963040000000001,16.336756200771333,2017
OFEV 100MG 60CAPS,60.0,7306.991999999999,8403.040799999999,9831.55737538061,2017
OFEV 150MG 60CAPS,60.0,9763.458,11227.9767,13136.732257147514,2017
OFLODEX 200MG 20TAB,20.0,41.71,56.09995,65.63693909245133,2017
OFLOX DROPS 5ML,5.0,10.414000000000001,14.267180000000003,16.692599987719063,2017
OFLOXACINA 2MG/ML (100ML),1.0,91.906,123.61357000000001,144.6278715950811,2017
OFLOXACIN-TEVA 200MG 10TAB,10.0,20.855,28.571350000000002,33.42847827385068,2017
OFLOXACIN-TEVA 200MG 20TAB,20.0,41.71,56.09995,65.63693909245133,2017
OLANZAPINE  TEVA 10MG 28 F.C.TAB,28.0,99.64359999999999,124.55449999999999,145.72875965470075,2017
OLANZAPINE ODT TEVA 10MG 28 O.D.TAB,28.0,101.402,126.7525,148.30041956037283,2017
