Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
LUCENTIS 1 PFS 1.65mg/0.165ml,1.0,2391.4330199999995,2630.5763219999994,3077.774183847911,2020
LUCRIN DEPOT 11.25MG/VIAL,1.0,885.5730773333333,1040.5483658666667,1217.4415434085088,2020
LUCRIN DEPOT KIT 3.75MG,1.0,266.3106729666667,312.9150407358334,366.11058423206833,2020
LUMIGAN  0.3MG/ML OPHT SOL 3ML,3.0,46.808279999999996,62.95713659999999,73.6598471201728,2020
LUSTRAL 100MG 28TAB,28.0,26.7744,36.680928,42.916684185825346,2020
LUSTRAL 50MG 28TAB,28.0,15.6179,21.396523000000002,25.03393099176085,2020
LUVERIS 75 IU 1VIAL,1.0,121.31800000000001,151.6475,177.42756849199534,2020
LUXTURNA 5X10 1 VIAL,1.0,1344465.0,1478911.5000000002,1730326.391532004,2020
LYCLEAR CRM 5% 30GR,30.0,33.757,46.24709,54.1090933152902,2020
LYNPARZA 100 MG 56 TAB,56.0,8861.092128,9747.2013408,11404.225150431499,2020
LYNPARZA 150 MG 56 TAB,56.0,9440.570832000001,10384.627915200002,12150.014215124122,2020
LYNPARZA 50MG 448 CAPSULES,448.0,18295.683560746667,20125.251916821337,23546.54387899885,2020
LYRICA 150MG 56CAPS,56.0,114.5545,143.193125,167.53595010481777,2020
LYRICA 225MG 56CAPS,56.0,130.6144,163.26799999999997,191.02355299329756,2020
LYRICA 25MG 56 CAPSULES,56.0,27.1117,37.143029,43.45734233599412,2020
LYRICA 300MG 56CAPS,56.0,135.7099,169.63737500000002,198.47572146995367,2020
LYRICA 50MG 56 CAPSULES,56.0,47.6157,64.0431165,74.93044355656761,2020
LYRICA 75MG 56CAPS,56.0,77.8568,104.71739600000001,122.51934882601691,2020
LYXUMIA 10MCG CARTRIDGE 1 PRE FILLED PEN,1.0,130.83371186000002,163.54213982500002,191.3442965767828,2020
LYXUMIA 20MCG 2 CARTRIDGE  PRE FILLED PEN,2.0,245.50650402666668,288.47014223133334,337.5100540308646,2020
M.I.R 15MG 20TAB,20.0,20.71,28.3727,33.1960577823758,2020
M.I.R 30MG 20TAB,20.0,40.349538,54.27012861,63.49604814467875,2020
MABTHERA 100MG/10ML 2VIALS,2.0,1456.1882896666666,1711.0212403583332,2001.8947777901844,2020
MABTHERA 1400 MG S.C. VIAL,1.0,5795.657462233333,6375.223208456667,7459.010880299402,2020
MABTHERA 500MG/50ML 1VIAL,1.0,3442.4131458633333,3786.654460449667,4430.385556220531,2020
MACLIVAN 250 MG/5 ML POWDER FOR SUSP 100 ML,100.0,12.9734,17.773558,20.79506209724164,2020
MACLIVAN 400 MG /5 ML POWDER FOR SUSP 70 ML,70.0,15.4216,21.127592,24.719281733302115,2020
MACLIVAN 400 MG/5 ML POWDER FOR SUSP 35 ML,35.0,8.9005,12.193685,14.26661092670381,2020
MACLIVAN 500 MG 20 TABLETS,20.0,20.5143,28.104591,32.8823702638818,2020
MALARONE ADULTS 12TAB,12.0,68.953518,92.74248171,108.50869962062448,2020
MALARONE PAEDIATRIC 12TAB,12.0,34.29908028,46.9897399836,54.97799376423114,2020
MARCAINE 0.5 % 5 VIALS,5.0,70.19763525,94.41581941125,110.4665046592751,2020
MARONIL 25MG 30TAB,30.0,9.543,13.07391,15.296474138928652,2020
MARONIL 75 SR 20TAB,20.0,16.721,22.907770000000003,26.802089916905167,2020
MAVENCLAD 10 MG  4 TABLETS,4.0,31671.450550799997,34838.59560588,40761.15536376928,2020
MAVENCLAD 10 MG 1 TABLET,1.0,7917.862637699999,8709.64890147,10190.28884094232,2020
MAVENCLAD 10 MG 6 TABLETS,6.0,47507.17582619999,52257.89340882,61141.73304565391,2020
MAVIRET 84 TAB,84.0,52282.73499119999,57511.00849032,67287.87746556968,2020
MAXIBONE 10MG 30TAB,30.0,47.6078,64.032491,74.91801172202359,2020
MAXIBONE 70MG  4TAB,4.0,27.5451,37.73678700000001,44.1520391705128,2020
MAXITROL OINT 3.5GR,3.5,7.7374,10.600238000000001,12.402278005087139,2020
MAXITROL OPHT SUSPENSION  5ML,5.0,12.0,16.44,19.2347992944717,2020
MCR 100MG 20TAB,20.0,74.0,99.53,116.450095728636,2020
MCR 10MG 50TAB,50.0,24.919999999999998,34.1404,39.94426653485298,2020
MCR 30MG 50TAB,50.0,55.75599999999999,74.99181999999999,87.74042618170022,2020
MEDROL 4MG 30TAB,30.0,6.584619600000002,9.020928852000003,10.554486369703737,2020
MEGALOTECT SOL FOR INJ 1AMP/10ML,10.0,6878.204999999999,7566.0255,8852.249510301412,2020
MEGAXIN 400MG 5TAB,5.0,26.881245166666666,36.827305878333334,43.08794629719349,2020
"MEGAXIN IV 400MG/250ML,(250ML) SOL FOR INF",1.0,85.77915,115.37295675,134.98635444622985,2020
MEKINIST 0.5 MG 30 F.C.TAB,30.0,4942.2744,5436.501840000001,6360.706919490653,2020
MEKINIST 2 MG 30 F.C.TAB,30.0,22166.0276826,24382.630450860004,28527.676581117226,2020
MELIANE 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2020
MELIANE 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2020
MELODIL 25MG 30TAB,30.0,9.072,12.42864,14.541508266620635,2020
MELODIL 50MG 30TAB,30.0,14.4494,19.795678000000002,23.16094241046167,2020
MEMANTINE TEVA 10 MG 56 TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2020
MEMORIT 10MG 28TAB,28.0,86.1311,115.8463295,135.5402005434149,2020
MEMORIT 5MG 28TAB,28.0,76.0333,102.2647885,119.64979815627139,2020
MEMOX 10MG 56TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2020
MEMOX 20MG 28 F.C.TAB,28.0,99.78,124.725,145.92824464738368,2020
MEMOX DROPS 10MG/G 50ML,50.0,212.9439,250.20908250000002,292.7446157871911,2020
MENACTRA VIAL 4MCG/0.5ML,1.0,,,,2020
MENOGON 10AMP+10SOLV,10.0,1142.9121599999999,1342.9217879999999,1571.218434328049,2020
MENOPUR INJ 75IU /1ML 10AMP,10.0,647.850744,761.2246242,890.6327776457832,2020
MENOPUR MULTIDOSE 1200 IU 1VIAL,1.0,1176.2654756666668,1382.1119339083336,1617.070903358941,2020
MENOPUR MULTIDOSE 600 IU 1VIAL,1.0,551.1916799999999,647.6502239999999,757.7507342858676,2020
MENTAX CREAM 1% 10GR,10.0,,,,2020
MENVEO POWDER AND SOLVENT FOR SOL FOR INJ VIAL 2ML,1.0,140.89033,176.1129125,206.05210006705371,2020
MEPACT 4MG/ML VIAL 50ML,1.0,11022.478066666668,12124.725873333336,14185.92875146322,2020
MERCAPTIZOL 20MG 30TAB,30.0,11.533171499999998,15.800444954999998,18.486519919268463,2020
MERCILON 1X21TAB,21.0,11.6698,15.987626000000002,18.70552173388553,2020
MERCILON 3X21,63.0,35.0094,47.962878,56.116565201656584,2020
MERO AVENIR  0.5G  10VIAL,10.0,337.0602,396.04573500000004,463.37349295356097,2020
MEROAVENIR  1G  10VIALS,10.0,692.9988,814.27359,952.7000653551686,2020
MEROKEN POWDER FOR SOL 3 L,1.0,,,,2020
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10.0,692.9988,814.27359,952.7000653551686,2020
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10.0,337.0602,396.04573500000004,463.37349295356097,2020
MEROPENEM / ANFARM 1 G,10.0,692.9988,814.27359,952.7000653551686,2020
MEROPENEM / ANFARM 500 MG,10.0,337.0602,396.04573500000004,463.37349295356097,2020
MEROPENEM TEVA 500 MG/VIAL 10VIAL/20ML,10.0,337.0602,396.04573500000004,463.37349295356097,2020
MEROPENEM TEVA1G/VIAL 10VIAL/30ML,10.0,692.9988,814.27359,952.7000653551686,2020
MESNA-CELL 400MG/4ML 10AMPOULES,10.0,84.6509,113.85546049999999,133.21088389885372,2020
MESTINON 60MG 20DRAG,20.0,14.197,19.44989,22.756370465301273,2020
MESULID 100MG 30CAPLETS,30.0,12.529369800000001,17.165236626000002,20.083326115767964,2020
METFORMIN TEVA 850MG 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2020
METHADONE 5% 50MG/ML 25 BOTTLE/ 200ML,25.0,,,,2020
METHERGIN 125MCG 30TAB,30.0,,,,2020
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 5000MG/50ML",50.0,744.8622,875.2130850000001,1023.9992718899293,2020
METHOTREXAT EBEWE 2.5MG 50TAB,50.0,24.8561,34.052857,39.84184122860992,2020
METHYLPREDNISOLONE MYLAN 1 G 10 VIALS,10.0,854.0082,1003.459635,1174.04772988618,2020
METHYLPREDNISOLONE MYLAN 500MG 10 VIALS,10.0,739.267,868.638725,1016.30727097207,2020
METOCLOPRAMIDE S.A.L.F  MG/2 ML,5.0,9.3,12.741,14.9069694532156,2020
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1.0,57.0492,76.731174,89.77547028705524,2020
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1.0,54.893,73.831085,86.38236628151357,2020
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1.0,66.5188,89.46778599999999,104.67730578045915,2020
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1.0,76.8412,103.351414,120.9211499446385,2020
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1.0,82.2162,110.580789,129.37951838438738,2020
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1.0,90.5645,121.80925249999999,142.516820197514,2020
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1.0,91.3806,122.906907,143.80107591540778,2020
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1.0,95.1388,118.9235,139.14048989635705,2020
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1.0,96.6638,120.82974999999999,141.37080231454968,2020
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1.0,44.9498,60.457481,70.7352501754464,2020
METOPIRONE 250MG 50CAPS,50.0,868.259233,1020.204598775,1193.6393367843184,2020
METROGYL 250MG 20TAB,20.0,8.638,11.834060000000001,13.845849692137243,2020
MICRODIOL 1X21TAB,21.0,10.61,14.5357,17.0067683761954,2020
MICRODIOL 3X21TAB,63.0,30.15,41.3055,48.3274332273603,2020
MICROGYNON 3X21TAB,63.0,16.1955423,22.187892951000002,25.95983380046894,2020
MICROLUT 0.03 MG 1x35 TABLETS,35.0,7.7269499999999995,10.5859215,12.385527700701534,2020
MIDOLAM 1MG/MLx5ML 5AMP,5.0,10.258,14.05346,16.442547596890925,2020
MIDOLAM 5MG/ML5AMPx10ML,5.0,50.3297,67.69344650000001,79.20132949991245,2020
MIDOLAM 5MG/ML5AMPx3ML,5.0,14.3855,19.708135000000002,23.058517104218605,2020
MIDRO TEA 80GR,80.0,10.0,13.700000000000001,16.028999412059786,2020
MIFEGYNE 200 MG 3TAB,3.0,193.41707309999998,227.26506089249997,265.90011149106664,2020
MIFLONIDE PWDR INH 200MCG 60CAPS,60.0,16.917698,23.177246260000004,27.117377129540504,2020
MIFLONIDE PWDR INH 400MCG 60CAPS,60.0,36.513176800000004,50.02305221600001,58.5269689459635,2020
MIGRALEVE 24TAB,24.0,27.473728560000005,37.63900812720001,44.03763789353302,2020
MIMPARA 30MG 28TAB,28.0,693.5973,814.9768275,953.522853199989,2020
MIMPARA 60MG 28TAB,28.0,1301.1712,1528.87616,1788.7850415877533,2020
MIMPARA 90MG 28TAB,28.0,1918.5375,2110.39125,2469.15767193183,2020
MINESSE 28TAB,28.0,26.045989199999998,35.683005204,41.749114557331545,2020
MINESSE 84TAB,84.0,78.1379676,105.09556642199999,122.96180820352758,2020
MINIRIN 0.1MG 30TAB,30.0,62.7832,84.443404,98.79877905608225,2020
MINIRIN 0.2MG 30TAB,30.0,92.8816,124.925752,146.16312447876834,2020
MINIRIN MELT 120MCG 30TAB,30.0,139.34282699999997,174.17853374999996,203.7888770125682,2020
MINIRIN MELT 60MCG 30TAB,30.0,73.0332799,98.22976146549999,114.92881669907096,2020
MINIRIN SOL 2.5ML,2.5,39.610611,53.276271795,62.333235713780454,2020
MINIRIN SPRAY RTS5ML (50DOSES),50.0,73.01599999999999,98.20651999999998,114.90162418543336,2020
MINOCLIN 100MG 10CAPS,10.0,13.5623,18.580351000000004,21.739009872617846,2020
MINOCLIN 50MG 30CAP,30.0,28.2661,38.724557000000004,45.30773002812231,2020
MINOCYCLIN 100MG 10CAP,10.0,13.5623,18.580351000000004,21.739009872617846,2020
MINOCYCLIN 50MG 30CAP,30.0,28.2661,38.724557000000004,45.30773002812231,2020
MINULET 1X21TAB,21.0,13.9645,19.131365,22.383696228970884,2020
MINULET 3X21TAB,63.0,41.8935,56.3467575,65.92570385685951,2020
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1.0,636.8923469666667,748.3485076858334,875.5677218767912,2020
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1.0,957.9333358666667,1125.5716696433333,1316.9188051784042,2020
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1.0,1278.1085453333333,1501.7775407666666,1757.0796582476999,2020
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1.0,2169.0273,2385.9300300000004,2791.538032706992,2020
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1.0,318.8373653,374.6339042275,438.32165186863205,2020
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1.0,476.4858377333333,559.8708593366666,655.0488813968493,2020
MIRENA,1.0,415.47534333333334,488.1835284166667,571.1747072969359,2020
MIRO 30MG 30TAB,30.0,32.1862,44.095094,51.591258087643865,2020
MIRO 45MG 30TAB,30.0,39.9609,53.7474105,62.88446797841138,2020
MIRTAZAPINE TEVA 30MG 30TAB,30.0,32.1862,44.095094,51.591258087643865,2020
MIRTAZAPINE TEVA 45MG 30TAB,30.0,39.9609,53.7474105,62.88446797841138,2020
MISODEL 200 MCG 1 VAGINAL INSERT,1.0,413.122695,485.41916662500006,567.9404041193194,2020
MITOMYCIN C 10MG VIAL,1.0,141.03,176.2875,206.256367434561,2020
"MITOXANTRON ""EBEWE"" 2 MG/ML VIAL 20MG/10ML",1.0,509.2331,598.3488925,700.0681785466513,2020
MIXTARD 30HM5X3ML PEN,15.0,106.66089,133.3261125,155.99154590326398,2020
MIZOLLEN 10MG 15 F.C TAB,15.0,15.32572755,20.996246743500002,24.565607788833844,2020
MODAL 50MG 30CAP,30.0,12.5,17.125,20.0362492650747,2020
MODAL FORTE 200MG 40TAB,40.0,26.01,35.6337,41.6914274707675,2020
MONOCORD 20MG 30TAB,30.0,6.0,8.22,9.617399647235871,2020
MONOCORD 20MG 60TAB,60.0,12.4644,17.076228,19.9791860271678,2020
MONOCORD 40MG 30TAB,30.0,10.421,14.27677,16.7038202873075,2020
MONOCORD 50MG SR 30TAB,30.0,24.6141,33.721317000000006,39.45393944283808,2020
MONOLONG 40MG 30 SR CAP,30.0,14.0193,19.206441,22.471535145748973,2020
MONOLONG 60MG 30 SR CAP,30.0,19.1329,26.212073,30.668124285099864,2020
MONONINE 1000IU/VIAL,1.0,1904.2067243533336,2094.6273967886673,2450.713964351085,2020
MONTAIR 4 MG 30 CHEWTAB,30.0,46.9846,63.194287,73.93731307799543,2020
MONTAIR 5 MG 30 CHEWTAB,30.0,55.3793,74.4851585,87.14763224844378,2020
MONTELUKAST TEVA 10 MG 28TAB,28.0,44.3379,59.63447549999999,69.77233377576594,2020
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28.0,43.8523,58.9813435,69.00816936379535,2020
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28.0,51.6874,69.51955299999999,81.33787402654444,2020
MONTELUKAST-TRIMA 10MG 28TAB,28.0,44.3379,59.63447549999999,69.77233377576594,2020
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28.0,43.8523,58.9813435,69.00816936379535,2020
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28.0,51.6874,69.51955299999999,81.33787402654444,2020
MONUROL 1SACHET,1.0,14.6,20.002,23.4023391416073,2020
MORPHINE 1MG/ML 5ML 5 AMP,5.0,,,,2020
MORPHINE HCL 20MG/ML  5AMP,5.0,14.7366,20.189142,23.62129527357602,2020
MORPHINE INJECTION 20MG/ML 5ML,1.0,43.83472,58.9576984,68.98050459781008,2020
MOTILIUM 10MG 30TAB,30.0,9.95,13.6315,15.9488544149995,2020
MOVENTIG 12.5 MG 30 tab,30.0,261.992347,307.841007725,360.1739658271472,2020
MOVENTIG 25 MG 30 tab,30.0,261.992347,307.841007725,360.1739658271472,2020
MOVIPREP 4 SACHETS,4.0,52.14751933333333,70.13841350333333,82.06194078888583,2020
MOXYPEN 250MG 10CAPS,10.0,5.088,6.970560000000001,8.15555490085602,2020
MOXYPEN FTE 250MG 100ML,100.0,15.2377,20.875649000000003,24.42450843411434,2020
MOXYPEN FTE 250MG 60ML,60.0,9.3,12.741000000000001,14.9069694532156,2020
MOXYPEN FTE 500MG 10CAPS,10.0,9.3,12.741000000000001,14.9069694532156,2020
MOXYPEN FTE 500MG 20CAPS,20.0,18.2811,25.045107,29.302774115180615,2020
MOXYVIT 250MG 10CAP,10.0,5.088,6.970560000000001,8.15555490085602,2020
MOXYVIT FORTE 10 CAPS,10.0,9.3,12.741000000000001,14.9069694532156,2020
MOXYVIT FORTE 20 CAPS,20.0,18.2811,25.045107,29.302774115180615,2020
MOXYVIT FORTE 250 SUSPENSION 100 ML,100.0,15.2377,20.875649000000003,24.42450843411434,2020
MOXYVIT SUSP 60ML,60.0,8.25,11.3025,13.2239245149493,2020
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1.0,20910.324257999997,23001.356683799997,26911.586332934858,2020
MULTAQ 400MG  60 F.C. TABLETS,60.0,296.17572600000005,348.00647805000006,407.16756438368225,2020
MUPIROCIN 2% OINT 15GR,15.0,18.3954,25.201698,29.485985578460454,2020
MUSCOL 20TAB,20.0,,,,2020
MYCAMINE 100 MG VIAL,1.0,1469.3321146666667,1726.4652347333335,2019.9642505461504,2020
MYCAMINE 50 MG VIAL,1.0,782.062526,918.9234680500001,1075.140418182583,2020
MYCOBUTIN 150MG 30CAP,30.0,286.491852,336.6279261,393.8546590904967,2020
MYCOPHENOLATE TEVA 500 MG 50 TAB,50.0,231.6613,272.20202750000004,318.4763604933563,2020
MYDRAMIDE DROPS 10CC,10.0,10.486,14.365820000000001,16.808008783485892,2020
MYFORTIC 180MG 120TAB,120.0,341.69,401.48575,469.738310270101,2020
MYFORTIC 360MG 120TAB,120.0,694.33,815.83775,954.530132488042,2020
MYLERAN 2MG 100TAB,100.0,911.43036,1070.930673,1252.9888414506415,2020
MYLOTARG 5MG/VIAL,1.0,30896.56174,33986.217914,39763.87350084976,2020
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2.0,5252.3178,5777.54958,6759.73276065447,2020
MYOZYME 50MG/VIAL,1.0,1703.9218526666666,2002.1081768833333,2342.4664810323384,2020
NABUCO  500MG 20TAB,20.0,13.8251,18.940387,22.160251977166773,2020
NAFLOXIN 3MG 5ML,5.0,13.0876,17.930012,20.978113270527363,2020
NAGLAZYME 1MG/ML VIAL 5ML,1.0,5188.9013546999995,5707.79149017,6678.115798547063,2020
NARAMIG TABLETS 2.5 MG 2 tab,2.0,13.4448,18.419376000000003,21.550669129526142,2020
NAROPIN 10 MG/ML 5AMP 10ML,5.0,153.612,192.015,224.65754175961,2020
NAROPIN 2 MG/ML 5AMP 10ML,5.0,72.837,97.965765,114.619940845765,2020
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120.0,14.3748,19.693476,23.041366074847698,2020
NATPARA 100 MCG 2CARTRIDGES,2.0,22088.45371,24297.299081000005,28427.838882043052,2020
NATPARA 25 MCG 2CARTRIDGES,2.0,22088.45371,24297.299081000005,28427.838882043052,2020
NATPARA 50 MCG 2CARTRIDGES,2.0,22088.45371,24297.299081000005,28427.838882043052,2020
NATPARA 75 MCG 2CARTRIDGES,2.0,22088.45371,24297.299081000005,28427.838882043052,2020
NAVELBINE 10 MG/ML 10 vials,10.0,604.94,710.8045,831.64123449558,2020
NAVELBINE 20MG 1CAPSULE,1.0,197.32879279999997,231.86133153999998,271.2777479513911,2020
NAVELBINE 30MG 1CAPSULE,1.0,324.42344,381.19754200000006,446.00110778077635,2020
NAVELBINE 50MG/5ML 10 vials,10.0,2915.26,3206.786,3751.93948237968,2020
NAXYN 500MG 30TAB,30.0,17.4283,23.876771,27.935821045320154,2020
NEBIDO 1000MG/4ML 1VIAL (250 MG/ML IM VIAL4ML),1.0,361.08180833333336,424.2711247916667,496.39719779850867,2020
NEMDATINE 10 MG 10 MG 56 TAB,56.0,,,,2020
NEOBLOC 100MG 30TAB,30.0,10.0,13.700000000000001,16.028999412059786,2020
NEO-MEDROL ACNE 25ML,25.0,,,,2020
NEOMYCINE 500MG 20TAB,20.0,33.334,45.66758000000001,53.43106664016009,2020
NEOTIGASON 10MG 30CAPS,30.0,64.899,87.289155,102.12830760395586,2020
NEOTIGASON 25MG 30CAPS,30.0,138.386,172.9825,202.38951757639646,2020
NERIDERM CREAM 30G,30.0,10.61,14.5357,17.0067683761954,2020
NERIDERM OINT 30G,30.0,10.61,14.5357,17.0067683761954,2020
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1.0,2695.561111333333,2965.1172224666666,3469.1870230369736,2020
NEULEPTIL DROPS 4% 30ML,30.0,19.839626999999997,27.180288989999998,31.800936951848538,2020
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1.0,125.59494849999999,156.99368562499998,183.68260544381192,2020
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1.0,193.39000000000001,227.23325000000003,265.8628927482069,2020
NEUPOGEN 5VIAL 30MU./1ML,5.0,921.6834,1082.977995,1267.0842076736265,2020
NEURONTIN 300MG 100CAPS,100.0,67.3909,90.6407605,106.04968589512056,2020
NEURONTIN 400MG 100CAPS,100.0,83.4699,112.26701549999999,131.35240331702238,2020
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5.0,40.738499999999995,54.79328249999999,64.10813817352741,2020
NEXAVAR 200MG 4X28 TAB,112.0,11761.488276906666,12937.637104597334,15137.03485715573,2020
NEXIUM 20MG 28TAB,28.0,17.41376,23.8568512,27.91251488017502,2020
NEXIUM 40MG 28TAB,28.0,26.62912,36.4818944,42.683814882366946,2020
NEXIUM 40MG/DOSE 10 VIALS,10.0,182.887,228.60875,267.4722276891768,2020
NIFEDILONG 30MG 30SRTAB,30.0,22.2116,30.429892000000002,35.602972334090715,2020
NIFEDILONG 60MG 30SRTAB,30.0,37.5989,51.510493000000004,60.26727459940947,2020
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1.0,136.72054,170.900675,199.95378241573871,2020
NINLARO 2.3 MG 3CAPS,3.0,20829.218709599998,22912.14058056,26807.2034959728,2020
NINLARO 3 MG 3CAPS,3.0,20346.964959599998,22381.66145556,26186.542942488493,2020
NINLARO 4 MG 3CAPS,3.0,20186.1918864,22204.81107504,25979.62800486969,2020
NITRODERM TTS 10MG/24H 10PATCHES,10.0,11.722497333333335,16.05982134666667,18.78999028638724,2020
NITRODERM TTS 5 MG/24H 10PATCHES,10.0,9.140065333333332,12.521889506666666,14.6506101854188,2020
NITROLINGUAL SPRAY 250DOSES,250.0,17.8,24.386,28.5316189534664,2020
NIZORAL CREAM 15GR,15.0,8.346,11.43402,13.377802909305096,2020
NIZORAL SHAMPO 100ML,100.0,28.907,39.602590000000006,46.33502860044123,2020
NOCTURNO 7.5MG 20TAB,20.0,13.098,17.944260000000003,20.99478342991591,2020
NOCTURNO LS 3.75MG 20TAB,20.0,12.2026,16.717562,19.559546822560073,2020
NORADRENALINE SINTETICA 4MG/4ML AMPOULES,1.0,6.188436,8.478157320000001,9.919443700556961,2020
NORDITROPIN 10 MG/1.5ML NORDIFLEX,1.0,1085.56393,1275.53761775,1492.378958027364,2020
NORDITROPIN 15 MG/1.5 ML NORDIFLEX,1.0,1354.7771745999999,1591.8631801549998,1862.4798524659934,2020
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1.0,718.0478376333334,843.7062092191668,987.1362285784827,2020
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1.0,1255.9363453666667,1475.7252058058334,1726.5984274615698,2020
NORLIP 200MG 60TAB,60.0,19.6564,26.929268000000004,31.507242404321197,2020
NORMALOL 100MG 30TAB,30.0,12.3771,16.956627,19.839252862300516,2020
NORMALOL 25MG 30TAB,30.0,7.81,10.6997,12.518648540818692,2020
NORMALOL 50MG 30TAB,30.0,8.87,12.1519,14.217722478497027,2020
NORMITEN 100MG 30TAB,30.0,12.3771,16.956627,19.839252862300516,2020
NORMITEN 25MG 30TAB,30.0,7.81,10.6997,12.518648540818692,2020
NORMITEN 50MG 30TAB,30.0,8.87,12.1519,14.217722478497027,2020
NORMOPRESAN 30TAB,30.0,10.61,14.5357,17.0067683761954,2020
NORTYLIN 25MG 30TAB,30.0,12.3813,16.962381,19.84598504205358,2020
NORVASC 10 MG 30 TABLETS,30.0,12.0967,16.572479,19.38979971878636,2020
NORVASC 5MG 30TAB,30.0,8.988,12.31356,14.406864671559335,2020
NORVIR 100MG 30 F.C.TAB,30.0,68.633964,92.31268158,108.0058334869695,2020
NOTENSYL 10MG 20TAB,20.0,,,,2020
NOTENSYL SYRUP 110ML,110.0,,,,2020
NOVITROPAN 5MG 100TAB,100.0,22.1347,30.324539,35.479709328611975,2020
NOVOEIGHT 1000 IU/4ML 1VIAL,1.0,2128.9637251400004,2341.8600976540006,2739.9762137534485,2020
NOVOEIGHT 250 IU/4 ML 1 VIAL,1.0,543.18084272,638.237490196,746.7378361391384,2020
NOVOEIGHT 500 IU/4ML 1 VIAL,1.0,1042.6724513,1225.1401302775,1433.4138998473645,2020
NOVOFEM 28TAB,28.0,24.35356,33.36437720000001,39.03631989215628,2020
NOVOMIX 30 FLEXPEN 5X3ML,15.0,127.4533335,159.316666875,186.4004934066204,2020
NOVOMIX 50 FLEXPEN 5X3ML,15.0,126.099126,157.6239075,184.41996501051574,2020
NOVOMIX 70 FLEXPEN 5X3ML,15.0,126.099126,157.6239075,184.41996501051574,2020
NOVONORM 0.5MG 90TAB,90.0,18.4348,25.255676,29.549139836143972,2020
NOVONORM 1MG 90TAB,90.0,20.7532,28.431884,33.26530305983591,2020
NOVONORM 2MG 90TAB,90.0,35.9442,49.24355400000001,57.61495606669594,2020
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15.0,118.6495832,148.311979,173.52500906514038,2020
NOVORAPID PENFILL 5X3MLX100IU/ML,15.0,104.2415492,130.30193649999998,152.45326011304752,2020
NOVORAPID VIAL 10MLX100IU/ML,10.0,61.98534466666668,83.37028857666668,97.54323405683539,2020
NOVOSEVEN RT 1MG/VIAL,1.0,2041.7968186666665,2245.9765005333334,2627.7924092371454,2020
NOVOSEVEN RT 2MG/VIAL,1.0,4083.576556666667,4491.934212333334,5255.562835657097,2020
NOVOSEVEN RT 5MG/VIAL,1.0,10208.950101233333,11229.845111356668,13138.918298354632,2020
NOXAFIL 100 MG GASTRO-RESISTANT 24 TABLETS,24.0,2677.91106416,2945.7021705760003,3446.4714131580977,2020
NOXAFIL SUSPENSION 40 MG/ML 105ML,105.0,2222.97000205,2445.267002255,2860.962287698875,2020
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1.0,2144.5828866666666,2359.0411753333333,2760.078073900936,2020
