Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
LAMICTAL 100MG 30 DISP/CHEWTAB,30.0,41.6311,55.993829500000004,65.51277811200553,2019
LAMICTAL 200MG 30 DISP/CHEWTAB,30.0,74.8144,100.62536800000001,117.73167624162771,2019
LAMICTAL 25MG 30 DISP/CHEWTAB,30.0,16.6369,22.792553,26.667286031849745,2019
LAMICTAL 50MG 30 DISP/CHEWTAB,30.0,25.0908,34.374396000000004,40.21804184481097,2019
LAMICTAL 5MG 30 DISP/CHEWTAB,30.0,8.439,11.561430000000001,13.526872603837253,2019
LAMISIL 250MG 14TAB,14.0,33.132,45.39084,53.107280852036475,2019
LAMIVUDINE TEVA 100MG 30TAB,30.0,212.088,249.20340000000002,291.56796730535035,2019
LAMIVUDINE/ZIDOVUDINE TEVA 150MG/300MG 60TAB,60.0,585.833,688.353775,805.3738872090609,2019
LAMODEX 100MG 30 DISP/CHEW TAB,30.0,41.6311,55.993829500000004,65.51277811200553,2019
LAMODEX 200MG 30DISP/CHEW TAB,30.0,74.8144,100.62536800000001,117.73167624162771,2019
LAMODEX 25MG 30DISP/CHEW TAB,30.0,16.6369,22.792553,26.667286031849745,2019
LAMODEX 50MG 30DISP/CHEW TAB,30.0,25.0908,34.374396000000004,40.21804184481097,2019
LAMODEX 5MG 30DISP/CHEW TAB,30.0,8.439,11.561430000000001,13.526872603837253,2019
LAMOGINE 100MG 30TAB,30.0,34.7321,47.58297700000001,55.67208104796017,2019
LAMOGINE 200MG 30TAB,30.0,90.8499,122.1931155,142.9659398910404,2019
LAMOGINE 25MG 30TAB,30.0,14.8887,20.397519000000003,23.865096354633454,2019
LAMOGINE 50MG 30TAB,30.0,23.9597,32.824789,38.405001721312885,2019
LANOXIN INJ0.5MG/2ML 5AMP,5.0,12.872386999999998,17.63517019,20.6331483654806,2019
LANOXIN PEDI ELX 60ML,60.0,9.846,13.489020000000002,15.782152821114066,2019
LANSOPRAZOLE TEVA 15MG 30CAPS,30.0,19.0581,26.109597,30.548227369497656,2019
LANSOPRAZOLE TEVA 30MG 30CAPS,30.0,27.6647,37.900639000000005,44.34374600348104,2019
LANTON 15 28CAPS,28.0,17.7875,24.368875000000003,28.511582704201345,2019
LANTON 30 28CAPS,28.0,25.8204,35.373948,41.38751764191484,2019
LANTUS  100UI/ML OPTISET/SOLOSTAR PRE FILLED PEN 5X3ML,15.0,180.8164,226.02049999999997,264.4439753002524,2019
LANTUS 100IU/ML CART 5X3ML,15.0,190.0821,237.602625,277.99506105320154,2019
LANTUS 100IU/ML VIAL 10ML,10.0,124.01471086666666,155.01838858333332,181.37150798983248,2019
LANVIS 40MG 25TAB,25.0,335.099625,393.742059375,460.67819257117395,2019
LARTRUVO 10 MG/ML VIAL 50ML,1.0,5582.0,6140.2,7184.0337364912,2019
LASEA 80MG 28 CAPSULES SOFT,28.0,51.024210159999996,68.62756266519999,80.29424537310851,2019
LATANO-AVENIR 0.05 MG/ML   2.5ML  VIAL,2.5,26.438475,36.22071075,42.37823002307573,2019
LATANOPROST TIMOLOL TEVA EYE DROPS 2.5ML,2.5,24.8875,34.095875,39.89217228676379,2019
LATARO EYES DROPS    0.05 MG / 1 ML     2.5 ML,2.5,22.8215,31.265455000000003,36.58058100823224,2019
LATARO-TIM  	EYE DROPS   2.5 ML,2.5,24.8875,34.095875,39.89217228676379,2019
LATOXAP EYE DROPS  2.5ML,2.5,24.8875,34.095875,39.89217228676379,2019
LAXADIN 5MG 3X10TAB,30.0,18.4785,25.315545000000004,29.619186563574676,2019
LAXIKAL FORTE 50TAB,50.0,,,,2019
LEDAGA 160MCG/G GEL 60G,60.0,,,,2019
LEMTRADA 12MG/1.2ML VIAL,1.0,33156.14653068,36471.76118374801,42671.959019786984,2019
LENVIMA 10 MG 30CAPS,30.0,6986.10152,7684.711672,8991.112326447954,2019
LENVIMA 4 MG 30CAPS,30.0,6986.10152,7684.711672,8991.112326447954,2019
LEPONEX 100MG 50TAB,50.0,63.9268,85.981546,100.59840513007235,2019
LEPONEX 25MG 50TAB,50.0,16.8685,23.109845000000004,27.03851765823305,2019
LERCANIDIPINE TEVA 10MG 30TAB,30.0,20.6629,28.308173000000004,33.120561195145015,2019
LERCAPRESS 10 30 FC TAB,30.0,20.6629,28.308173000000004,33.120561195145015,2019
LERCAPRESS 20 MG 30 FC TAB,30.0,28.2693,38.728941000000006,45.312859307934175,2019
LETROZOLE DEXCEL 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2019
LETROZOLE FARMOZ 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2019
LETROZOLE TEVA 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2019
LEUCOVORIN 15MG 10TAB,10.0,39.1112,52.604563999999996,61.54733762245702,2019
LEUKERAN 2MG 25TAB,25.0,210.86176250000003,247.76257093750004,289.88219736405904,2019
LEVEMIR FLEXPEN 5X3ML,15.0,203.4533973,239.05774182750002,279.69754767892977,2019
LEVEMIR PENFILL 5X3ML,15.0,194.0198637,227.9733398475,266.7287978380206,2019
LEVETIRACETAM DEXCEL 1000MG 60 TABLETS,60.0,187.7014,234.62675000000002,274.51328743091227,2019
LEVETIRACETAM DEXCEL 250MG 60 TABLETS,60.0,57.6977,77.60340649999999,90.79598227462309,2019
LEVETIRACETAM DEXCEL 500MG 60 TABLETS,60.0,93.0343,125.1311335,146.40342082495434,2019
LEVETIRACETAM TEVA 1000MG 60TAB,60.0,187.7014,234.62675000000002,274.51328743091227,2019
LEVETIRACETAM TEVA 250MG 60TAB,60.0,57.6977,77.60340649999999,90.79598227462309,2019
LEVETIRACETAM TEVA 500MG 60TAB,60.0,93.0343,125.1311335,146.40342082495434,2019
LEVETRIM 1000MG 60TAB,60.0,187.7014,234.62675000000002,274.51328743091227,2019
LEVETRIM 250MG 60 FC TAB,60.0,57.6977,77.60340649999999,90.79598227462309,2019
LEVETRIM 500MG 60 FC TAB,60.0,93.0343,125.1311335,146.40342082495434,2019
LEVETRIM SOLUTION 100MG/ML 300ML,300.0,170.7,213.375,249.64874084293842,2019
LEVITRA 10MG 4 ORODISPERSIBLE TAB,4.0,105.34019434666668,131.67524293333335,154.06002858111165,2019
LEVITRA 10MG 4TAB,4.0,77.19282304000001,103.8243469888,121.47448152123842,2019
LEVITRA 20MG 4TAB,4.0,129.56904,161.9613,189.49471404937506,2019
LEVITRA 20MG 8TAB,8.0,259.13808,304.48724400000003,356.2500624128252,2019
LEVITRA 5MG 4TAB,4.0,61.497719999999994,82.71443339999999,96.77588352828161,2019
LEVO 500MG 5TAB,5.0,27.7224,37.979688,44.43623333008862,2019
LEVOFLOXACIN TEVA 5MG/ML 10 BAGX100ML,10.0,693.2294,814.5445450000001,953.0170826935406,2019
LEVOPAR PLUS 125 30CAPS,30.0,13.9186,19.068482,22.31012312166953,2019
LEVOPAR PLUS 250 30 CAPS,30.0,18.063,24.74631,28.95318163800359,2019
LEVOPHED 8MG/4ML 10AMP,10.0,88.61578,119.1882241,139.45021708199633,2019
LICARBIUM 300MG 100T,100.0,54.7707,73.6665915,86.18990889357286,2019
LIDOCADREN TEVA 2% 50VIAL(1.8ML),50.0,50.6989,68.1900205,79.7823210586018,2019
LIORESAL 10MG 50TAB,50.0,15.5753,21.338161000000003,24.96564745426548,2019
LIORESAL 25MG 50TAB,50.0,26.5024,36.308288000000005,42.48069540181733,2019
LIPANOR 100MG 30CAP,30.0,18.99,26.0163,30.4390698835015,2019
LIPITOR 10MG 30TAB,30.0,15.11,20.7007,24.219818111622335,2019
LIPITOR 20MG 30TAB,30.0,20.1954,27.667698,32.37120547263122,2019
LIPITOR 40MG 30TAB,30.0,33.6009,46.03323300000001,53.85888063446797,2019
LIPITOR 80MG 30TAB,30.0,41.4878,55.801091,65.28727407527697,2019
LITAK 10  1VIAL 10mg/5ML,1.0,1328.0081,1560.4095175,1825.6790685094884,2019
LITORVA 10MG 30 TAB,30.0,15.11,20.7007,24.219818111622335,2019
LITORVA 20MG 30 TAB,30.0,20.1954,27.667698,32.37120547263122,2019
LITORVA 40MG 30 TAB,30.0,33.6009,46.03323300000001,53.85888063446797,2019
LITORVA 80MG 30TAB,30.0,41.4878,55.801091,65.28727407527697,2019
LIVIAL 2.5MG  28TAB,28.0,47.84724,64.3545378,75.29480646420286,2019
LOCALIN DROPS 15CC,15.0,17.5795,24.083915,28.178179516430497,2019
LOCATOP 0.1% CREAM 30GR,30.0,11.3646588,15.569582556000002,18.216410922346007,2019
LOCERYL LACQUE 2.5ML,2.5,40.34898,54.2693781,63.495170048010955,2019
LONQUEX 6MG/0.6ML SYRINGE PREFILLED,1.0,3320.42013,3652.462143,4273.38055056333,2019
LOPRESOR 200MG 14SR DIVITAB,14.0,10.6058,14.529946000000002,17.00003619644237,2019
LORIVAN 1MG 20TAB,20.0,3.634,4.97858,5.8249383863425255,2019
LORMYX 200MG 12 F.C.TAB,12.0,24.38982,33.4140534,39.09444104402439,2019
LORMYX 200MG 24 F.C.TAB,24.0,48.77964,65.6086158,76.76207767038366,2019
LOSARDEX 100MG 30TAB,30.0,19.3946,26.570602000000004,31.087603199713474,2019
LOSARDEX 12.5MG 30TAB,30.0,24.9506,34.182322000000006,39.993315273053895,2019
LOSARDEX 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2019
LOSARDEX PLUS,30.0,15.3374,21.012238000000004,24.58431755825258,2019
LOSARTAN 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2019
LOSARTAN PLUS 30TAB,30.0,15.3374,21.012238000000004,24.58431755825258,2019
LOSARTAN PLUS TEVA 30TAB,30.0,15.3374,21.012238000000004,24.58431755825258,2019
LOSARTAN TEVA 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2019
LOSEC 20MG 14CAPS,14.0,18.0,24.66,28.8521989417076,2019
LOSEC 20MG 30CAP,30.0,27.0,36.99,43.2782984125614,2019
LOTAN 100MG 30TAB,30.0,19.3946,26.570602000000004,31.087603199713474,2019
LOTAN 12.5MG 30TAB,30.0,24.9506,34.182322000000006,39.993315273053895,2019
LOTAN 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2019
LOTAN PLUS 30TAB,30.0,15.3374,21.012238000000004,24.58431755825258,2019
LOTEMAX 0.5% EYE DROPS 5 ML,5.0,28.3695,38.866215000000004,45.473469882043005,2019
Lotemax ophtalmic gel  5 MG/1 G 5GR,5.0,,,,2019
LOZAPINE 100MG 50TAB,50.0,63.9268,85.981546,100.59840513007235,2019
LOZAPINE 25MG 50TAB,50.0,16.8685,23.109845000000004,27.03851765823305,2019
LUCENTIS VIAL 1X0.3ML,1.0,2875.0891486666665,3162.5980635333335,3700.2395986100155,2019
LUCRIN DEPOT 11.25MG/VIAL,1.0,941.45121,1106.20517175,1294.2600034743243,2019
LUCRIN DEPOT KIT 3.75MG,1.0,288.28690558,338.7371140565,396.32240890908514,2019
LUMIGAN  0.3MG/ML OPHT SOL 3ML,3.0,46.808279999999996,62.95713659999999,73.6598471201728,2019
LUSTRAL 100MG 28TAB,28.0,26.7744,36.680928,42.916684185825346,2019
LUSTRAL 50MG 28TAB,28.0,15.6179,21.396523000000002,25.03393099176085,2019
LUVERIS 75 IU 1VIAL,1.0,147.38148,184.22685,215.54540659384134,2019
LYCLEAR CRM 5% 30GR,30.0,36.2988,49.729356,58.18334438584757,2019
LYNPARZA 50MG 448 CAPSULES,448.0,19608.81653248,21569.698185728,25236.54595163074,2019
LYRICA 150MG 56CAPS,56.0,114.5545,143.193125,167.53595010481777,2019
LYRICA 225MG 56CAPS,56.0,130.6144,163.26799999999997,191.02355299329756,2019
LYRICA 25MG 56 CAPSULES,56.0,27.1117,37.143029,43.45734233599412,2019
LYRICA 300MG 56CAPS,56.0,135.7099,169.63737500000002,198.47572146995367,2019
LYRICA 50MG 56 CAPSULES,56.0,47.6157,64.0431165,74.93044355656761,2019
LYRICA 75MG 56CAPS,56.0,77.8568,104.71739600000001,122.51934882601691,2019
LYXUMIA 10MCG CARTRIDGE 1 PRE FILLED PEN,1.0,145.60965733,182.0120716625,212.9541160340143,2019
LYXUMIA 20MCG 2 CARTRIDGE  PRE FILLED PEN,2.0,273.31004891333333,321.1393074731667,375.7329759618011,2019
M.I.R 15MG 20TAB,20.0,,,,2019
M.I.R 30MG 20TAB,20.0,43.4847292,58.486960773999996,68.42974159559193,2019
MABTHERA 100MG/10ML 2VIALS,2.0,1602.2943,1882.6958025000001,2202.7540081284615,2019
MABTHERA 1400 MG S.C. VIAL,1.0,6334.8191320000005,6968.301045200001,8152.911923836963,2019
MABTHERA 500MG/50ML 1VIAL,1.0,3703.0144242466667,4073.315866671334,4765.779389197708,2019
MACLIVAN 250 MG/5 ML POWDER FOR SUSP 100 ML,100.0,12.9734,17.773558,20.79506209724164,2019
MACLIVAN 400 MG /5 ML POWDER FOR SUSP 70 ML,70.0,15.4216,21.127592,24.719281733302115,2019
MACLIVAN 400 MG/5 ML POWDER FOR SUSP 35 ML,35.0,8.9005,12.193685,14.26661092670381,2019
MACLIVAN 500 MG 20 TABLETS,20.0,20.5143,28.104591,32.8823702638818,2019
MALARONE ADULTS 12TAB,12.0,75.23857704,101.19588611879999,118.3991824161397,2019
MALARONE PAEDIATRIC 12TAB,12.0,39.747240000000005,53.46003780000001,62.54824193174409,2019
MARONIL 25MG 30TAB,30.0,9.543,13.07391,15.296474138928652,2019
MARONIL 75 SR 20TAB,20.0,16.721,22.907770000000003,26.802089916905167,2019
MAVENCLAD 10 MG  4 TABLETS,4.0,36577.331019386664,40235.06412132533,47075.02329524901,2019
MAVENCLAD 10 MG 1 TABLET,1.0,9144.332754846666,10058.766030331333,11768.755823812253,2019
MAVENCLAD 10 MG 6 TABLETS,6.0,54865.996529079996,60352.596181988,70612.53494287352,2019
MAXIBONE 10MG 30TAB,30.0,47.6078,64.032491,74.91801172202359,2019
MAXIBONE 70MG  4TAB,4.0,27.5451,37.73678700000001,44.1520391705128,2019
MAXITROL OINT 3.5GR,3.5,9.01068,12.344631600000001,14.443218442225888,2019
MAXITROL OPHT SUSPENSION  5ML,5.0,16.0,21.92,25.6463990592957,2019
MCR 100MG 20TAB,20.0,79.578,107.03241,125.22791510666728,2019
MCR 10MG 50TAB,50.0,30.352500000000003,41.58292500000001,48.65202046545447,2019
MCR 30MG 50TAB,50.0,67.923,91.356435,106.88702502940716,2019
MEDIKINET MR 20MG 30M.R.CAPS,30.0,108.2814,135.35175,158.36154169133306,2019
MEDIKINET MR 30MG 30M.R.CAPS,30.0,135.7934,169.74175,198.59784021547435,2019
MEDIKINET MR 40MG 30M.R.CAPS,30.0,193.2356,227.05183000000002,265.6506313559926,2019
MEDROL 4MG 30TAB,30.0,9.765,13.378050000000002,15.652317925876382,2019
MEGALOTECT SOL FOR INJ 1AMP/10ML,10.0,,,,2019
MEGAXIN 400MG 5TAB,5.0,29.3677943,40.233878191,47.07363575681927,2019
"MEGAXIN IV 400MG/250ML,(250ML) SOL FOR INF",1.0,99.25896013333333,124.07370016666667,145.16622387033445,2019
MEKINIST 0.5 MG 30 F.C.TAB,30.0,6078.3129,6686.14419,7822.788415361821,2019
MEKINIST 2 MG 30 F.C.TAB,30.0,23839.4924484,26223.44169324,30681.425655702773,2019
MELIANE 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2019
MELIANE 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2019
MELODIL 25MG 30TAB,30.0,9.072,12.42864,14.541508266620635,2019
MELODIL 50MG 30TAB,30.0,14.4494,19.795678000000002,23.16094241046167,2019
MEMANTINE TEVA 10 MG 56 TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2019
MEMORIT 10MG 28TAB,28.0,86.1311,115.8463295,135.5402005434149,2019
MEMORIT 5MG 28TAB,28.0,76.0333,102.2647885,119.64979815627139,2019
MEMOX 10MG 56TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2019
MEMOX 20MG 28 F.C.TAB,28.0,99.78,124.725,145.92824464738368,2019
MEMOX DROPS 10MG/G 50ML,50.0,212.9439,250.20908250000002,292.7446157871911,2019
MENACTRA VIAL 4MCG/0.5ML,1.0,,,,2019
MENOGON 10AMP+10SOLV,10.0,1231.717344,1447.2678792,1693.3033565540006,2019
MENOPUR INJ 75IU /1ML 10AMP,10.0,701.1485393333334,823.8495337166668,963.9039190927137,2019
MENOPUR MULTIDOSE 1200 IU 1VIAL,1.0,1258.8546713333333,1479.1542388166667,1730.6103959370867,2019
MENOPUR MULTIDOSE 600 IU 1VIAL,1.0,609.2089886666666,715.8205616833334,837.5100264498143,2019
MENTAX CREAM 1% 10GR,10.0,,,,2019
MENVEO POWDER AND SOLVENT FOR SOL FOR INJ VIAL 2ML,1.0,150.92108866666666,188.65136083333334,220.72208407896193,2019
MEPACT 4MG/ML VIAL 50ML,1.0,11744.777526666667,12919.255279333334,15115.528122385713,2019
MERCAPTIZOL 20MG 30TAB,30.0,12.4293081,17.028152097000003,19.922937222720993,2019
MERCILON 1X21TAB,21.0,11.6698,15.987626000000002,18.70552173388553,2019
MERCILON 3X21,63.0,35.0094,47.962878,56.116565201656584,2019
MERO AVENIR  0.5G  10VIAL,10.0,337.0602,396.04573500000004,463.37349295356097,2019
MEROAVENIR  1G  10VIALS,10.0,692.9988,814.27359,952.7000653551686,2019
MEROKEN POWDER FOR SOL 3 L,1.0,,,,2019
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10.0,692.9988,814.27359,952.7000653551686,2019
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10.0,337.0602,396.04573500000004,463.37349295356097,2019
MEROPENEM / ANFARM 1 G,10.0,692.9988,814.27359,952.7000653551686,2019
MEROPENEM / ANFARM 500 MG,10.0,337.0602,396.04573500000004,463.37349295356097,2019
MEROPENEM TEVA 500 MG/VIAL 10VIAL/20ML,10.0,337.0602,396.04573500000004,463.37349295356097,2019
MEROPENEM TEVA1G/VIAL 10VIAL/30ML,10.0,692.9988,814.27359,952.7000653551686,2019
MESNA-CELL 400MG/4ML 10AMPOULES,10.0,84.6509,113.85546049999999,133.21088389885372,2019
MESTINON 60MG 20DRAG,20.0,14.197,19.44989,22.756370465301273,2019
MESULID 100MG 30CAPLETS,30.0,13.6973619,18.765385803,21.95550058418701,2019
METASTRON 150MBq/4ML SOLUTION FOR INJECTION,1.0,5447.1406,5991.85466,7010.469695057494,2019
METFORMIN TEVA 850MG 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2019
METHADONE 5% 50MG/ML 25 BOTTLE/ 200ML,25.0,,,,2019
METHERGIN 125MCG 30TAB,30.0,,,,2019
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 5000MG/50ML",50.0,744.8622,875.2130850000001,1023.9992718899293,2019
METHOTREXAT EBEWE 2.5MG 50TAB,50.0,24.8561,34.052857,39.84184122860992,2019
METOCLOPRAMIDE S.A.L.F  MG/2 ML,5.0,9.3,12.741,14.9069694532156,2019
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1.0,57.0492,76.731174,89.77547028705524,2019
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1.0,54.893,73.831085,86.38236628151357,2019
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1.0,66.5188,89.46778599999999,104.67730578045915,2019
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1.0,76.8412,103.351414,120.9211499446385,2019
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1.0,82.2162,110.580789,129.37951838438738,2019
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1.0,90.5645,121.80925249999999,142.516820197514,2019
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1.0,91.3806,122.906907,143.80107591540778,2019
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1.0,95.1388,118.9235,139.14048989635705,2019
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1.0,96.6638,120.82974999999999,141.37080231454968,2019
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1.0,44.9498,60.457481,70.7352501754464,2019
METOPIRONE 250MG 50CAPS,50.0,930.1685653333333,1092.9480642666667,1278.7491882877578,2019
METROGYL 250MG 20TAB,20.0,8.638,11.834060000000001,13.845849692137243,2019
MIACALCIC 200UI/DOSE NASAL SPRAY 2ML,2.0,,,,2019
MICRODIOL 1X21TAB,21.0,10.6058,14.529946000000002,17.00003619644237,2019
MICRODIOL 3X21TAB,63.0,30.14739,41.3019243,48.3232496585137,2019
MICROGYNON 3X21TAB,63.0,17.40985092,23.851495760400002,27.906249016072852,2019
MICROLUT 0.03 MG 1x35 TABLETS,35.0,9.000075,12.330102750000002,14.426219688349398,2019
MIDOLAM 1MG/MLx5ML 5AMP,5.0,10.258,14.05346,16.442547596890925,2019
MIDOLAM 5MG/ML5AMPx10ML,5.0,50.3297,67.69344650000001,79.20132949991245,2019
MIDOLAM 5MG/ML5AMPx3ML,5.0,14.3855,19.708135000000002,23.058517104218605,2019
MIDRO TEA 80GR,80.0,10.0,13.700000000000001,16.028999412059786,2019
MIFEGYNE 200 MG 3TAB,3.0,229.30220501999997,269.4300908985,315.2331947885599,2019
MIFLONIDE PWDR INH 200MCG 60CAPS,60.0,18.807525000000005,25.76630925000001,30.14658071672998,2019
MIFLONIDE PWDR INH 400MCG 60CAPS,60.0,40.511997799999996,54.488637041,63.75170299957138,2019
MIGRALEVE 24TAB,24.0,29.051280960000003,39.80025491520001,46.56629654274237,2019
MIMPARA 30MG 28TAB,28.0,693.5973,814.9768275,953.522853199989,2019
MIMPARA 60MG 28TAB,28.0,1301.1712,1528.87616,1788.7850415877533,2019
MIMPARA 90MG 28TAB,28.0,1918.5375,2110.39125,2469.15767193183,2019
MINESSE 28TAB,28.0,28.069783279999996,38.4556030936,44.99305396917655,2019
MINESSE 84TAB,84.0,84.20934983999999,113.26157553479997,132.51603851505647,2019
MINIRIN 0.1MG 30TAB,30.0,62.7832,84.443404,98.79877905608225,2019
MINIRIN 0.2MG 30TAB,30.0,92.8816,124.925752,146.16312447876834,2019
MINIRIN MELT 120MCG 30TAB,30.0,153.6278528,192.034816,224.68072647875977,2019
MINIRIN MELT 60MCG 30TAB,30.0,81.7398,109.940031,128.62983155188573,2019
MINIRIN SOL 2.5ML,2.5,46.30285666666666,62.27734221666666,72.86448772084641,2019
MINIRIN SPRAY RTS5ML (50DOSES),50.0,88.866,119.52477,139.84397577055336,2019
MINOCLIN 100MG 10CAPS,10.0,13.5623,18.580351000000004,21.739009872617846,2019
MINOCLIN 50MG 30CAP,30.0,28.2661,38.724557000000004,45.30773002812231,2019
MINOCYCLIN 100MG 10CAP,10.0,13.5623,18.580351000000004,21.739009872617846,2019
MINOCYCLIN 50MG 30CAP,30.0,28.2661,38.724557000000004,45.30773002812231,2019
MINULET 1X21TAB,21.0,13.9645,19.131365,22.383696228970884,2019
MINULET 3X21TAB,63.0,41.8935,56.3467575,65.92570385685951,2019
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1.0,706.1680506666667,829.7474595333333,970.8044920451022,2019
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1.0,1059.2600406666668,1244.6305477833334,1456.2176874927518,2019
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1.0,1412.3361013333333,1659.4949190666666,1941.6089840902043,2019
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1.0,2464.4993099999997,2710.949241,3171.8104956286797,2019
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1.0,353.10598933333335,414.8995374666667,485.43244103044356,2019
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1.0,529.63702,622.3234985,728.1184665377729,2019
MIRENA,1.0,445.069614,522.9567964500001,611.8594294036292,2019
MIRO 30MG 30TAB,30.0,32.1862,44.095094,51.591258087643865,2019
MIRO 45MG 30TAB,30.0,39.9609,53.7474105,62.88446797841138,2019
MIRTAZAPINE TEVA 30MG 30TAB,30.0,32.1862,44.095094,51.591258087643865,2019
MIRTAZAPINE TEVA 45MG 30TAB,30.0,39.9609,53.7474105,62.88446797841138,2019
MISODEL 200 MCG 1 VAGINAL INSERT,1.0,428.1294666666666,503.05212333333327,588.5709627113449,2019
MITOMYCIN C 10MG VIAL,1.0,151.65,189.5625,221.78811686486,2019
"MITOXANTRON ""EBEWE"" 2 MG/ML VIAL 20MG/10ML",1.0,509.2331,598.3488925,700.0681785466513,2019
MIXTARD 30HM5X3ML PEN,15.0,114.96742509999999,143.709281375,168.1398530414167,2019
MIZOLLEN 10MG 15 F.C TAB,15.0,16.3184312,22.356250744,26.156812411053803,2019
MODAL 50MG 30CAP,30.0,12.506400000000001,17.133768000000003,20.046507824698452,2019
MODAL FORTE 200MG 40TAB,40.0,26.0064,35.628768,41.68565703097916,2019
MONOCORD 20MG 30TAB,30.0,6.0,8.22,9.617399647235871,2019
MONOCORD 20MG 60TAB,60.0,12.4644,17.076228,19.9791860271678,2019
MONOCORD 40MG 30TAB,30.0,10.421,14.27677,16.7038202873075,2019
MONOCORD 50MG SR 30TAB,30.0,24.6141,33.721317000000006,39.45393944283808,2019
MONOLONG 40MG 30 SR CAP,30.0,14.0193,19.206441,22.471535145748973,2019
MONOLONG 60MG 30 SR CAP,30.0,19.1329,26.212073,30.668124285099864,2019
MONONINE 1000IU/VIAL,1.0,,,,2019
MONTAIR 4 MG 30 CHEWTAB,30.0,46.9846,63.194287,73.93731307799543,2019
MONTAIR 5 MG 30 CHEWTAB,30.0,55.3793,74.4851585,87.14763224844378,2019
MONTELUKAST TEVA 10 MG 28TAB,28.0,44.3379,59.63447549999999,69.77233377576594,2019
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28.0,43.8523,58.9813435,69.00816936379535,2019
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28.0,51.6874,69.51955299999999,81.33787402654444,2019
MONTELUKAST-TRIMA 10MG 28TAB,28.0,44.3379,59.63447549999999,69.77233377576594,2019
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28.0,43.8523,58.9813435,69.00816936379535,2019
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28.0,51.6874,69.51955299999999,81.33787402654444,2019
MONUROL 1SACHET,1.0,15.697685793333333,21.505829536866667,25.161819635203923,2019
MORPHINE 1MG/ML 5ML,1.0,,,,2019
MORPHINE HCL 20MG/ML  5AMP,5.0,14.7366,20.189142,23.62129527357602,2019
MORPHINE INJECTION 20MG/ML 5ML,1.0,50.208839999999995,67.5308898,79.01113816788862,2019
MOTILIUM 10MG 30TAB,30.0,9.948,13.628760000000002,15.945648615117074,2019
MOVIPREP 4 SACHETS,4.0,55.33694,74.4281843,87.08097243688884,2019
MOXYPEN 250MG 10CAPS,10.0,5.088,6.970560000000001,8.15555490085602,2019
MOXYPEN FTE 250MG 100ML,100.0,15.2377,20.875649000000003,24.42450843411434,2019
MOXYPEN FTE 250MG 60ML,60.0,9.3,12.741000000000001,14.9069694532156,2019
MOXYPEN FTE 500MG 10CAPS,10.0,9.3,12.741000000000001,14.9069694532156,2019
MOXYPEN FTE 500MG 20CAPS,20.0,18.2811,25.045107,29.302774115180615,2019
MOXYVIT 250MG 10CAP,10.0,5.088,6.970560000000001,8.15555490085602,2019
MOXYVIT FORTE 10 CAPS,10.0,9.3,12.741000000000001,14.9069694532156,2019
MOXYVIT FORTE 20 CAPS,20.0,18.2811,25.045107,29.302774115180615,2019
MOXYVIT FORTE 250 SUSPENSION 100 ML,100.0,15.2377,20.875649000000003,24.42450843411434,2019
