Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
KEMADRIN 5MG 100TAB,100.0,14.437066333333334,19.77878087666667,23.141172776886812,2021
KEPPRA 1000MG 60TAB,60.0,187.7014,234.62675000000002,274.51328743091227,2021
KEPPRA 100MG/ML 300ML,300.0,170.7,213.375,249.64874084293842,2021
KEPPRA 250MG 60TAB,60.0,57.6977,77.60340649999999,90.79598227462309,2021
KEPPRA 500MG 60TAB,60.0,93.0343,125.1311335,146.40342082495434,2021
KERATOSPOR OINT 10GR,10.0,90.42836299999999,121.62614823499999,142.30258821532198,2021
KETOCONAZOLE HRA 200 MG 60 TABLETS,60.0,2264.7455166,2491.22006826,2914.7273729526332,2021
KETOSPRAY 10 % 25G,1.0,,,,2021
KETOZOL SHAMPOO 100ML,100.0,28.907,39.602590000000006,46.33502860044123,2021
KEVZARA 150 MG PREFIL SYR 1.14ML,2.0,3047.8086417199997,3352.589505892,3922.5295780161073,2021
KEVZARA 200 MG SOL FOR INJ 2 SYR,2.0,3047.8086417199997,3352.589505892,3922.5295780161073,2021
KEYTRUDA 100 MG/4 ML,1.0,11063.004383333333,12169.304821666667,14238.086119100095,2021
KINERET 100MG SYR PREFIL 7X0.67ML,7.0,808.7923100600001,950.3309643205001,1111.8871874712047,2021
KIOVIG 10G/100ML VIAL,100.0,2181.3,2399.43,2807.33299702764,2021
KIOVIG 5G/50ML VIAL,50.0,1090.65,1281.51375,1499.3710325034,2021
KISQALI 200 MG 42 FC TABLETS,42.0,6577.584204660001,7235.342625126002,8465.350560890203,2021
KISQALI 200 MG 63 FC TABLETS,63.0,9866.376306990001,10853.013937689002,12698.025841335304,2021
KLACID PED SUSP 60ML,60.0,14.0608,19.263296,22.538055493309,2021
KLARIDEX 250MG 14TAB,14.0,19.2054,26.311398000000004,30.784334530837302,2021
KOATE DVI 1000IU/VIAL,1.0,2044.7540332,2249.2294365200005,2631.598344201945,2021
KOATE DVI 250IU/VIAL,1.0,521.267928,612.4898154,716.6130577327888,2021
KOATE DVI 500IU/VIAL,1.0,990.39152245,1163.71003887875,1361.5406955471208,2021
KOGENATE FS 1000 IU/DOSE POWDER FOR IV INJ 2.5 ML VIAL,1.0,2044.7540332,2249.2294365200005,2631.598344201945,2021
KOGENATE FS 500 IU/DOSE POWDER FOR IV INJ 2.5 ML VIAL,1.0,990.39152245,1163.71003887875,1361.5406955471208,2021
KOMBIGLYZE XR 2.5MG/1000MG 60 F.C.TAB,60.0,,,,2021
KOMBIGLYZE XR 5MG/1000MG 30 F.C.TAB,30.0,,,,2021
KONAKION MM 10MG/ML,5.0,13.673898166666667,18.733240488333337,21.91789056740654,2021
KONAKION PED 2MG/0.2ML 5VIALS,5.0,22.475223500000002,30.791056195000007,36.02553442674123,2021
KOVALTRY 1000 IU	     RECOMBINANT 	VIAL 10 ML,1.0,2044.7540332,2249.2294365200005,2631.598344201945,2021
KOVALTRY 500 IU RECOMBINANT 	VIAL 10 ML,1.0,990.39152245,1163.71003887875,1361.5406955471208,2021
KUVAN 100MG 120TAB SOLUBLE,120.0,9913.820592799999,10905.20265208,12759.086634933074,2021
KUVAN 100MG 30TAB SOLUBLE,30.0,2478.4551481999997,2726.30066302,3189.7716587332684,2021
KYLEENA 19.5MG,1.0,349.7214374766666,410.9226890350833,480.7795285361588,2021
KYMRIAH 1.2X10-6X10 1 VIAL,1.0,1206565.4587686665,1327222.0046455332,1552849.6884770845,2021
KYPROLIS 60MG/VIAL,1.0,4343.217076333333,4777.538783966667,5589.7201722112795,2021
LACOSAMIDE TEVA  50 MG 14 TAB,14.0,28.23202484666667,38.677874039933336,45.25311096684772,2021
LACOSAMIDE TEVA 100 MG 56 TAB,56.0,214.6483302133333,252.21178800066664,295.08778113702425,2021
LACOSAMIDE TEVA 150 MG 56 TAB,56.0,335.72062944000004,394.47173959200006,461.53191839374955,2021
LACOSAMIDE TEVA 200 MG 56 TAB,56.0,429.33482125333336,504.4684149726667,590.2280238685844,2021
LACROMYCIN DROPS 5CC,5.0,7.09,9.7133,11.364560583150388,2021
LAIF 600 612MG 20 F.C.TAB,20.0,78.18244,105.1553818,123.0317921932206,2021
LAMICAVIR TEVA 30 TAB,30.0,1089.0333,1279.6141275000002,1497.1484742599196,2021
LAMICTAL 100MG 30 DISP/CHEWTAB,30.0,41.6311,55.993829500000004,65.51277811200553,2021
LAMICTAL 200MG 30 DISP/CHEWTAB,30.0,74.8144,100.62536800000001,117.73167624162771,2021
LAMICTAL 25MG 30 DISP/CHEWTAB,30.0,16.6369,22.792553,26.667286031849745,2021
LAMICTAL 50MG 30 DISP/CHEWTAB,30.0,25.0908,34.374396000000004,40.21804184481097,2021
LAMICTAL 5MG 30 DISP/CHEWTAB,30.0,8.439,11.561430000000001,13.526872603837253,2021
LAMISIL 250MG 14TAB,14.0,33.132,45.39084,53.107280852036475,2021
LAMIVUDINE TEVA 100MG 30TAB,30.0,212.088,249.20340000000002,291.56796730535035,2021
LAMIVUDINE/ZIDOVUDINE TEVA 150MG/300MG 60TAB,60.0,585.833,688.353775,805.3738872090609,2021
LAMODEX 100MG 30 DISP/CHEW TAB,30.0,41.6311,55.993829500000004,65.51277811200553,2021
LAMODEX 200MG 30DISP/CHEW TAB,30.0,74.8144,100.62536800000001,117.73167624162771,2021
LAMODEX 25MG 30DISP/CHEW TAB,30.0,16.6369,22.792553,26.667286031849745,2021
LAMODEX 50MG 30DISP/CHEW TAB,30.0,25.0908,34.374396000000004,40.21804184481097,2021
LAMODEX 5MG 30DISP/CHEW TAB,30.0,8.439,11.561430000000001,13.526872603837253,2021
LAMOGINE 100MG 30TAB,30.0,34.7321,47.58297700000001,55.67208104796017,2021
LAMOGINE 200MG 30TAB,30.0,90.8499,122.1931155,142.9659398910404,2021
LAMOGINE 25MG 30TAB,30.0,14.8887,20.397519000000003,23.865096354633454,2021
LAMOGINE 50MG 30TAB,30.0,23.9597,32.824789,38.405001721312885,2021
LANOXIN INJ0.5MG/2ML 5AMP,5.0,12.770463349999998,17.4955347895,20.469774952888102,2021
LANOXIN PEDI ELX 60ML,60.0,9.054803000000001,12.405080110000004,14.513943196331722,2021
LANSOPRAZOLE TEVA 15MG 30CAPS,30.0,19.0581,26.109597,30.548227369497656,2021
LANSOPRAZOLE TEVA 30MG 30CAPS,30.0,27.6647,37.900639000000005,44.34374600348104,2021
LANTON 15 28CAPS,28.0,17.7875,24.368875000000003,28.511582704201345,2021
LANTON 30 28CAPS,28.0,25.8204,35.373948,41.38751764191484,2021
LANTUS  100UI/ML OPTISET/SOLOSTAR PRE FILLED PEN 5X3ML,15.0,180.8164,226.02049999999997,264.4439753002524,2021
LANTUS 100IU/ML CART 5X3ML,15.0,190.0821,237.602625,277.99506105320154,2021
LANTUS 100IU/ML VIAL 10ML,10.0,112.45540356666666,140.56925445833332,164.46602168367204,2021
LANVIS 40MG 25TAB,25.0,527.0666533333333,619.3033176666667,724.5848550923849,2021
LASEA 80MG 28 CAPSULES SOFT,28.0,65.19298604000001,87.6845662238,102.59093871883266,2021
LATANO-AVENIR 0.05 MG/ML   2.5ML  VIAL,2.5,26.438475,36.22071075,42.37823002307573,2021
LATANOPROST TIMOLOL TEVA EYE DROPS 2.5ML,2.5,24.8875,34.095875,39.89217228676379,2021
LATARO EYES DROPS    0.05 MG / 1 ML     2.5 ML,2.5,22.8215,31.265455000000003,36.58058100823224,2021
LATARO-TIM  	EYE DROPS   2.5 ML,2.5,24.8875,34.095875,39.89217228676379,2021
LATOXAP EYE DROPS  2.5ML,2.5,24.8875,34.095875,39.89217228676379,2021
LAXADIN 5MG 3X10TAB,30.0,18.4785,25.315545000000004,29.619186563574676,2021
LEDAGA 160MCG/G GEL 60G,60.0,7778.3550000000005,8556.1905,10010.74251780814,2021
LEMTRADA 12MG/1.2ML VIAL,1.0,26913.66459659333,29605.03105625267,34637.88506530552,2021
LENALIDOMIDE S.K. 10 MG 21 CAPS,21.0,16646.980664650004,18311.678731115007,21424.66332955256,2021
LENALIDOMIDE S.K. 15 MG 21 CAPS,21.0,17416.65489046,19158.320379506,22415.234021836106,2021
LENALIDOMIDE S.K. 25 MG 21 CAPS,21.0,18744.502146720002,20618.952361392003,24124.173377959203,2021
LENALIDOMIDE S.K. 5 MG 21 CAPS,21.0,17932.389718250004,19725.628690075006,23078.98472085561,2021
LENALIDOMIDE TEVA  10 MG 21 CAPS,21.0,16646.980664650004,18311.678731115007,21424.66332955256,2021
LENALIDOMIDE TEVA  15 MG 21 CAPS,21.0,17416.65489046,19158.320379506,22415.234021836106,2021
LENALIDOMIDE TEVA  25 MG 21 CAPS,21.0,18744.502146720002,20618.952361392003,24124.173377959203,2021
LENALIDOMIDE TEVA  5 MG 21 caps,21.0,17932.389718250004,19725.628690075006,23078.98472085561,2021
LENVIMA 10 MG 30CAPS,30.0,6178.9536892999995,6796.84905823,7952.313106439983,2021
LENVIMA 4 MG 30CAPS,30.0,5932.770748,6526.0478228,7635.4756726084115,2021
LEPONEX 100MG 50TAB,50.0,63.9268,85.981546,100.59840513007235,2021
LEPONEX 25MG 50TAB,50.0,16.8685,23.109845000000004,27.03851765823305,2021
LERCANAPRIL TEVA 10 MG /10 MG  30 TAB,30.0,22.3657623,30.641094351000003,35.85007907569689,2021
LERCANAPRIL TEVA 10 MG /20 MG 30 TAB,30.0,25.090181000000005,34.37354797000001,40.217049649747366,2021
LERCANIDIPINE TEVA 10MG 30TAB,30.0,20.6629,28.308173000000004,33.120561195145015,2021
LERCAPRESS 10 30 FC TAB,30.0,20.6629,28.308173000000004,33.120561195145015,2021
LERCAPRESS 20 MG 30 FC TAB,30.0,28.2693,38.728941000000006,45.312859307934175,2021
LESHCUTAN OINTMENT 14 GR,14.0,,,,2021
LETROZOLE DEXCEL 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2021
LETROZOLE FARMOZ 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2021
LETROZOLE TEVA 2.5MG 30TAB,30.0,155.9296,194.91199999999998,228.04703163528438,2021
LEUCOVORIN 15MG 10TAB,10.0,39.1112,52.604563999999996,61.54733762245702,2021
LEUKERAN 2MG 25TAB,25.0,178.55542708333337,223.1942838541667,261.1373025309155,2021
LEVEBON 100 MG/ML 5ML 10 VIAL,10.0,343.8080061333334,403.97440720666674,472.6500390950993,2021
LEVEMIR FLEXPEN CART 5X3ML,15.0,184.27697985000003,230.34622481250005,269.50507314523753,2021
LEVEMIR PENFILL 5X3ML,15.0,176.35489485,220.44361856249998,257.9190242577112,2021
LEVETIRACETAM DEXCEL 1000MG 60 TABLETS,60.0,187.7014,234.62675000000002,274.51328743091227,2021
LEVETIRACETAM DEXCEL 250MG 60 TABLETS,60.0,57.6977,77.60340649999999,90.79598227462309,2021
LEVETIRACETAM DEXCEL 500MG 60 TABLETS,60.0,93.0343,125.1311335,146.40342082495434,2021
LEVETRIM 1000MG 60TAB,60.0,187.7014,234.62675000000002,274.51328743091227,2021
LEVETRIM 250MG 60 FC TAB,60.0,57.6977,77.60340649999999,90.79598227462309,2021
LEVETRIM 500MG 60 FC TAB,60.0,93.0343,125.1311335,146.40342082495434,2021
LEVETRIM SOLUTION 100MG/ML 300ML,300.0,170.7,213.375,249.64874084293842,2021
LEVITRA 10MG 4 ORODISPERSIBLE TAB,4.0,99.47852836000001,124.34816045000002,145.48734239005591,2021
LEVITRA 10MG 4TAB,4.0,44.92990589333334,60.43072342653334,70.70394381563871,2021
LEVITRA 20MG 4TAB,4.0,79.31163704000001,106.67415181880001,124.80875305003806,2021
LEVITRA 20MG 8TAB,8.0,158.62327408000002,198.2790926,231.9865298327845,2021
LEVITRA 5MG 4TAB,4.0,34.84765897333333,47.74129279346667,55.85731051952199,2021
LEVO 500MG 5TAB,5.0,27.7224,37.979688,44.43623333008862,2021
LEVOFLOX 5 MG/ML 1 vial (100ML),1.0,69.32,93.2354,109.085413998771,2021
LEVOFLOXACIN FRESENIUS 5 MG/ML 10 BAGS X 100 ML,10.0,693.2,814.51,952.976665045023,2021
LIBTAYO 50 MG/1 ML (5 VIAL),5.0,,,,2021
LICARBIUM 300MG 100T,100.0,54.7707,73.6665915,86.18990889357286,2021
LIDOCADREN TEVA 2% 50VIAL(1.8ML),50.0,50.6989,68.1900205,79.7823210586018,2021
LINEZAN 2mg/1ml 1 BAG 300ml,1.0,130.27348510000002,162.84185637500002,190.5249649703357,2021
LIORESAL 10MG 50TAB,50.0,15.5753,21.338161000000003,24.96564745426548,2021
LIPANOR 100MG 30CAP,30.0,14.635731299999998,20.050951881,23.4596128402765,2021
LIPITOR 10MG 30TAB,30.0,15.11,20.7007,24.219818111622335,2021
LIPITOR 20MG 30TAB,30.0,20.1954,27.667698,32.37120547263122,2021
LIPITOR 40MG 30TAB,30.0,33.6009,46.03323300000001,53.85888063446797,2021
LIPITOR 80MG 30TAB,30.0,41.4878,55.801091,65.28727407527697,2021
LITAK 10  1VIAL 10mg/5ML,1.0,1328.0081,1560.4095175,1825.6790685094884,2021
LITORVA 10MG 30 TAB,30.0,15.11,20.7007,24.219818111622335,2021
LITORVA 20MG 30 TAB,30.0,20.1954,27.667698,32.37120547263122,2021
LITORVA 40MG 30 TAB,30.0,33.6009,46.03323300000001,53.85888063446797,2021
LITORVA 80MG 30TAB,30.0,41.4878,55.801091,65.28727407527697,2021
LIVIAL 2.5MG  28TAB,28.0,30.23427848,41.420961517600006,48.462523197997186,2021
LOCALIN DROPS 15CC,15.0,17.5795,24.083915,28.178179516430497,2021
LOCATOP 0.1% CREAM 30GR,30.0,10.7939634,14.787729858000002,17.301643299239487,2021
LOCERYL LACQUE 2.5ML,2.5,32.7056,44.806672,52.423804317106246,2021
LONQUEX 6MG/0.6ML SYRINGE PREFILLED,1.0,2195.3578306666664,2414.893613733333,2825.425424432009,2021
LOPRESOR 200MG 14SR DIVITAB,14.0,7.71232,10.5658784,12.3620772745617,2021
LORIVAN 1MG 20TAB,20.0,3.634,4.97858,5.8249383863425255,2021
LORMYX 200MG 12 F.C.TAB,12.0,37.1825658,50.940115146000004,59.59993253470743,2021
LORVIQUA 100 MG 30 TAB,30.0,19087.676412699995,20996.444053969997,24565.838642075272,2021
LORVIQUA 25 MG 30 TAB,30.0,5866.936649599999,6453.6303145599995,7550.747191075433,2021
LORVIQUA 25 MG 90 tab,90.0,17600.809948799997,19360.89094368,22652.2415732263,2021
LOSARDEX 100MG 30TAB,30.0,19.3946,26.570602000000004,31.087603199713474,2021
LOSARDEX 12.5MG 30TAB,30.0,24.9506,34.182322000000006,39.993315273053895,2021
LOSARDEX 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2021
LOSARDEX PLUS,30.0,15.3374,21.012238000000004,24.58431755825258,2021
LOSARTAN 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2021
LOSARTAN PLUS 30TAB,30.0,15.3374,21.012238000000004,24.58431755825258,2021
LOSARTAN PLUS TEVA 30TAB,30.0,15.3374,21.012238000000004,24.58431755825258,2021
LOSARTAN TEVA 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2021
LOSEC 20MG 14CAPS,14.0,18.0,24.66,28.8521989417076,2021
LOSEC 20MG 30CAP,30.0,27.0,36.99,43.2782984125614,2021
LOTAN 100MG 30TAB,30.0,19.3946,26.570602000000004,31.087603199713474,2021
LOTAN 12.5MG 30TAB,30.0,24.9506,34.182322000000006,39.993315273053895,2021
LOTAN 50MG 30TAB,30.0,15.8329,21.691073000000003,25.37855447912014,2021
LOTAN PLUS 30TAB,30.0,15.3374,21.012238000000004,24.58431755825258,2021
LOTEMAX 0.5% EYE DROPS 5 ML,5.0,28.3695,38.866215000000004,45.473469882043005,2021
Lotemax ophtalmic gel  5 MG/1 G 5GR,5.0,,,,2021
LOZAPINE 100MG 50TAB,50.0,63.9268,85.981546,100.59840513007235,2021
LOZAPINE 25MG 50TAB,50.0,16.8685,23.109845000000004,27.03851765823305,2021
L-THYROXINE SERB 6 AMP,6.0,,,,2021
LUCENTIS 1 PFS 1.65mg/0.165ml,1.0,2421.6430993333333,2663.807409266667,3116.6545545237886,2021
LUCENTIS 1 VIAL 0.23 ML,1.0,2421.6430993333333,2663.807409266667,3116.6545545237886,2021
LUCRIN DEPOT 11.25MG/VIAL,1.0,1079.3679390733332,1268.2573284111666,1483.8610198133651,2021
LUCRIN DEPOT KIT 3.75MG,1.0,257.75124611999996,302.85771419099996,354.3435126062269,2021
LUMIGAN  0.3MG/ML OPHT SOL 3ML,3.0,46.808279999999996,62.95713659999999,73.6598471201728,2021
LUSTRAL 100MG 28TAB,28.0,26.7744,36.680928,42.916684185825346,2021
LUSTRAL 50MG 28TAB,28.0,15.6179,21.396523000000002,25.03393099176085,2021
LUVERIS 75 IU 1VIAL,1.0,96.95813871,121.1976733875,141.80127266213512,2021
LUXTURNA 5X10 1 VIAL,1.0,1266088.7885,1392697.6673500002,1629456.2110314004,2021
LYCLEAR CRM 5% 30GR,30.0,33.757,46.24709,54.1090933152902,2021
LYNPARZA 100 MG 56 TAB,56.0,8670.790001439998,9537.869001583998,11159.306322532346,2021
LYNPARZA 150 MG 56 TAB,56.0,9663.200665066664,10629.520731573331,12436.538799771257,2021
LYNPARZA 50MG 448 CAPSULES,448.0,18482.80801024,20331.088811264002,23787.373036663208,2021
LYRICA 150MG 56CAPS,56.0,114.5545,143.193125,167.53595010481777,2021
LYRICA 225MG 56CAPS,56.0,130.6144,163.26799999999997,191.02355299329756,2021
LYRICA 25MG 56 CAPSULES,56.0,27.1117,37.143029,43.45734233599412,2021
LYRICA 300MG 56CAPS,56.0,135.7099,169.63737500000002,198.47572146995367,2021
LYRICA 50MG 56 CAPSULES,56.0,47.6157,64.0431165,74.93044355656761,2021
LYRICA 75MG 56CAPS,56.0,77.8568,104.71739600000001,122.51934882601691,2021
LYXUMIA 10MCG CARTRIDGE 1 PRE FILLED PEN,1.0,128.16035603333333,160.20044504166665,187.43451382369273,2021
LYXUMIA 20MCG 2 CARTRIDGE  PRE FILLED PEN,2.0,240.15068586666666,282.1770558933333,330.1471432854745,2021
M.I.R 15MG 20TAB,20.0,18.9632306,25.979625922,30.39616121381541,2021
M.I.R 30MG 20TAB,20.0,,,,2021
MABTHERA 100MG/10ML 2VIALS,2.0,1307.9927325333333,1536.8914607266668,1798.162943093974,2021
MABTHERA 1400 MG S.C. VIAL,1.0,5689.085237666667,6257.993761433334,7321.852432313044,2021
MABTHERA 500MG/50ML 1VIAL,1.0,3039.326789026667,3343.259467929334,3911.6134340001895,2021
MACLIVAN 250 MG/5 ML POWDER FOR SUSP 100 ML,100.0,12.9734,17.773558,20.79506209724164,2021
MACLIVAN 400 MG + 57MG/5 ML POWDER FOR SUSP 70 ML,70.0,15.4216,21.127592,24.719281733302115,2021
MACLIVAN 400 MG+57 MG/5 ML POWDER FOR SUSP 35 ML,35.0,8.9005,12.193685,14.26661092670381,2021
MACLIVAN 500 MG+125MG 20 TABLETS,20.0,20.5143,28.104591,32.8823702638818,2021
MAGNESIUM SULFATE 50 %  INOVAMED 10 AMP,10.0,81.3767284,109.451699698,128.05848394950263,2021
MALARONE ADULTS 12TAB,12.0,68.96329432,92.7556308604,108.52408412602817,2021
MALARONE PAEDIATRIC 12TAB,12.0,35.0929378,48.077324786000005,56.25046793636506,2021
MARCAINE 0.5 % 5 VIALS,5.0,65.08887575,87.54453788375,102.42710556698351,2021
MARONIL 25MG 30TAB,30.0,9.543,13.07391,15.296474138928652,2021
MARONIL 75 SR 20TAB,20.0,16.721,22.907770000000003,26.802089916905167,2021
MAVENCLAD 10 MG  4 TABLETS,4.0,30067.139280040003,33073.853208044005,38696.40683403569,2021
MAVENCLAD 10 MG 1 TABLET,1.0,7516.784820010001,8268.463302011001,9674.101708508922,2021
MAVENCLAD 10 MG 6 TABLETS,6.0,45100.70892006,49610.77981206601,58044.610251053535,2021
MAVIRET 84 TAB,84.0,46569.58311487999,51226.54142636799,59935.05127044589,2021
MAXIBONE 10MG 30TAB,30.0,47.6078,64.032491,74.91801172202359,2021
MAXIBONE 70MG  4TAB,4.0,27.5451,37.73678700000001,44.1520391705128,2021
MAXITROL OINT 3.5GR,3.5,14.626166111666668,20.03784757298334,23.444280800459378,2021
MAXITROL OPHT SUSPENSION  5ML,5.0,12.0,16.44,19.2347992944717,2021
MAYZENT 0.25 MG 12 TAB,12.0,832.1793224800001,977.8107039140002,1144.0384816162973,2021
MAYZENT 0.25 MG 120 TAB,120.0,8321.793224800002,9153.972547280002,10710.147487471719,2021
MAYZENT 2 MG 28 TAB,28.0,7232.691712493333,7955.960883742668,9308.47389254612,2021
MCR 100MG 20TAB,20.0,74.0,99.53,116.450095728636,2021
MCR 10MG 50TAB,50.0,20.352531666666664,27.88296838333333,32.623071811892814,2021
MCR 30MG 50TAB,50.0,48.985257000000004,65.885170665,77.08564685056523,2021
MEDROL 4MG 30TAB,30.0,7.1941962,9.856048794000001,11.531576666004275,2021
MEGALOTECT SOL FOR INJ 1AMP/10ML,10.0,7026.44735,7729.092085000001,9043.037407753354,2021
MEGAXIN 400MG 5TAB,5.0,26.19491491666667,35.88703343583334,41.98782757982061,2021
"MEGAXIN IV 400MG/250ML,(250ML) SOL FOR INF",1.0,89.36410747333333,120.19472455163333,140.627822567213,2021
MEKINIST 0.5 MG 30 F.C.TAB,30.0,4719.3345883,5191.268047130001,6073.783392357046,2021
MEKINIST 2 MG 30 F.C.TAB,30.0,18658.2081317,20524.028944870002,24013.112984702137,2021
MELIANE 21TAB,21.0,14.2437,19.513869000000003,22.831225892555597,2021
MELIANE 3X21TAB,63.0,42.7311,57.4733295,67.24379304851227,2021
MELODIL 25MG 30TAB,30.0,9.072,12.42864,14.541508266620635,2021
MELODIL 50MG 30TAB,30.0,14.4494,19.795678000000002,23.16094241046167,2021
MEMANTINE TEVA 10 MG 56 TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2021
MEMORIT 10MG 28TAB,28.0,86.1311,115.8463295,135.5402005434149,2021
MEMORIT 5MG 28TAB,28.0,76.0333,102.2647885,119.64979815627139,2021
MEMOX 10MG 56TAB,56.0,105.7131,132.14137499999998,154.6054030791074,2021
MEMOX 20MG 28 F.C.TAB,28.0,99.78,124.725,145.92824464738368,2021
MENACTRA VIAL 4MCG/0.5ML,1.0,,,,2021
MENOGON 10AMP+10SOLV,10.0,1169.864592,1374.5908955999998,1608.2712888609583,2021
MENOPUR INJ 75IU /1ML 10AMP,10.0,645.7043353333335,758.7025940166668,887.6820024395172,2021
MENOPUR MULTIDOSE 1200 IU 1VIAL,1.0,1184.1628723333336,1391.391374991667,1627.9278490282104,2021
MENOPUR MULTIDOSE 600 IU 1VIAL,1.0,564.190016,662.9232688000001,775.6201960464198,2021
MENTAX CREAM 1% 10GR,10.0,,,,2021
MENVEO POWDER AND SOLVENT FOR SOL FOR INJ VIAL 2ML,1.0,142.14808766666667,177.68510958333334,207.89157058708236,2021
MEPACT 4MG/ML VIAL 50ML,1.0,11174.372380666668,12291.809618733336,14381.416726410762,2021
MERCAPTIZOL 20MG 30TAB,30.0,11.80514955,16.1730548835,18.922473519622784,2021
MERCILON 1X21TAB,21.0,11.6698,15.987626000000002,18.70552173388553,2021
MERCILON 3X21,63.0,35.0094,47.962878,56.116565201656584,2021
MERO AVENIR  0.5G  10VIAL,10.0,337.0602,396.04573500000004,463.37349295356097,2021
MEROAVENIR  1G  10VIALS,10.0,692.9988,814.27359,952.7000653551686,2021
MEROKEN POWDER FOR SOL 3 L,1.0,,,,2021
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10.0,692.9988,814.27359,952.7000653551686,2021
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10.0,337.0602,396.04573500000004,463.37349295356097,2021
MEROPENEM / ANFARM 1 G,10.0,692.9988,814.27359,952.7000653551686,2021
MEROPENEM / ANFARM 500 MG,10.0,337.0602,396.04573500000004,463.37349295356097,2021
MESNA-CELL 400MG/4ML 10AMPOULES,10.0,84.6509,113.85546049999999,133.21088389885372,2021
MESTINON 60MG 20DRAG,20.0,14.197,19.44989,22.756370465301273,2021
MESULID 100MG 30CAPLETS,30.0,11.679921,16.00149177,18.721744684190472,2021
METFORMIN INOVAMED 850MG 30 TAB,30.0,9.3,12.741,14.9069694532156,2021
METFORMIN TEVA 850MG 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2021
METHADONE 5% 50MG/ML 25 BOTTLE/ 200ML,25.0,,,,2021
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 5000MG/50ML",50.0,744.8622,875.2130850000001,1023.9992718899293,2021
METHOTREXAT EBEWE 2.5MG 50TAB,50.0,24.8561,34.052857,39.84184122860992,2021
METHYLPREDNISOLONE MYLAN 1 G 10 VIALS,10.0,854.0082,1003.459635,1174.04772988618,2021
METHYLPREDNISOLONE MYLAN 500MG 10 VIALS,10.0,739.267,868.638725,1016.30727097207,2021
METOCLOPRAMIDE S.A.L.F  MG/2 ML,5.0,9.3,12.741,14.9069694532156,2021
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1.0,57.0492,76.731174,89.77547028705524,2021
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1.0,54.893,73.831085,86.38236628151357,2021
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1.0,66.5188,89.46778599999999,104.67730578045915,2021
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1.0,76.8412,103.351414,120.9211499446385,2021
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1.0,82.2162,110.580789,129.37951838438738,2021
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1.0,90.5645,121.80925249999999,142.516820197514,2021
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1.0,91.3806,122.906907,143.80107591540778,2021
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1.0,95.1388,118.9235,139.14048989635705,2021
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1.0,96.6638,120.82974999999999,141.37080231454968,2021
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1.0,44.9498,60.457481,70.7352501754464,2021
METOPIRONE 250MG 50CAPS,50.0,876.2202693333334,1029.5588164666667,1204.583771082129,2021
MICRODIOL 1X21TAB,21.0,10.61,14.5357,17.0067683761954,2021
MICRODIOL 3X21TAB,63.0,30.15,41.3055,48.3274332273603,2021
MICROGYNON 3X21TAB,63.0,16.07486811,22.022569310700003,25.76640514841286,2021
MICROLUT 0.03 MG 1x35 TABLETS,35.0,10.522408050000001,14.415699028500002,16.866367244690316,2021
MIDOLAM 1MG/MLx5ML 5AMP,5.0,10.258,14.05346,16.442547596890925,2021
MIDOLAM 5MG/ML5AMPx10ML,5.0,50.3297,67.69344650000001,79.20132949991245,2021
MIDOLAM 5MG/ML5AMPx3ML,5.0,14.3855,19.708135000000002,23.058517104218605,2021
MIDRO TEA 80GR,80.0,10.0,13.700000000000001,16.028999412059786,2021
MIFEGYNE 200 MG 3TAB,3.0,198.75372363000002,233.53562526525005,273.2366715380808,2021
MIFLONIDE PWDR INH 200MCG 60CAPS,60.0,18.372873400000003,25.170836558000005,29.44987769264489,2021
MIFLONIDE PWDR INH 400MCG 60CAPS,60.0,36.2311226,49.636637962,58.074864285366594,2021
MIGRALEVE 24TAB,24.0,28.149810240000008,38.56524002880001,45.121329178655465,2021
MIMPARA 30MG 28TAB,28.0,693.5973,814.9768275,953.522853199989,2021
MIMPARA 60MG 28TAB,28.0,1301.1712,1528.87616,1788.7850415877533,2021
